,IVT,lat,lon,uIVT,vIVT,IWV
1194,11.221791790866348,59.5,-136.0,6.094964850426024,9.42231470869163,2.2680805430073576
1195,12.017608124076183,59.5,-136.0,7.459416234145621,9.42231470869163,2.2708306289419653
1196,12.800047232008692,59.5,-136.0,8.823867617865233,9.272570808790988,2.2708306289419653
1197,13.607143089744936,59.5,-136.0,10.027795309382526,9.197698858840681,2.2708306289419653
1198,16.133959766589793,59.5,-136.0,13.880363922237876,8.224363509486636,2.3712087655550746
1199,16.877199060333844,59.5,-136.0,14.522458691047106,8.598723259238199,2.39870962490113
1200,17.326046710997115,59.5,-136.0,15.084291613755184,8.523851309287892,2.424835441279882
1201,17.853270140214683,59.5,-136.0,15.646124536463248,8.598723259238199,2.4770870740373923
1202,17.887852576442942,59.5,-136.0,15.726386382564414,8.523851309287892,2.526588620860295
1203,17.721065142021267,59.5,-136.0,15.32507715205864,8.898211059039426,2.573340081748597
1204,17.98640275134296,59.5,-136.0,15.084291613755184,9.796674458443164,2.614591370767677
1205,18.471910187194705,59.5,-136.0,14.843506075451728,10.994625657648157,2.6668430035251873
1206,19.129844213727825,59.5,-136.0,14.92376792155288,11.967961007002202,2.7287199370538175
1207,19.890903390291854,59.5,-136.0,14.843506075451728,13.240784156157503,2.8483486752091665
1208,21.458668947206554,59.5,-136.0,15.084291613755184,15.262326804815899,3.0009784445797862
1209,22.99338654747453,59.5,-136.0,15.164553459856336,17.283869453474296,3.1563582998850066
1210,25.834533994559415,59.5,-136.0,17.251361458486315,19.230540152182385,3.3172383270594423
1211,25.414699241819275,59.5,-136.0,16.529004843575933,19.30541210213272,3.3804903035553764
1212,24.542303851654165,59.5,-136.0,15.886910074766718,18.70643650253021,3.431366893345583
1213,24.147285413847708,59.5,-136.0,15.084291613755184,18.85618040243085,3.478118354233878
1214,23.207938869520284,59.5,-136.0,13.318530999529813,19.005924302331465,3.527619901056781
1215,22.464520841371083,59.5,-136.0,11.23172300089982,19.455156002033334,3.589496834585411
1216,21.704154779394106,59.5,-136.0,8.823867617865233,19.829515751784896,3.6486236821794336
1217,20.774708916076733,59.5,-136.0,5.69365561992025,19.97925965168551,3.6788746274600967
1218,20.609300250673645,59.5,-136.0,2.7239673141775853,20.42849135138738,3.717375830544576
1219,22.392379595175587,59.5,-136.0,0.8779448538510621,22.37516205009547,3.845254826503748
1220,24.398882453273384,59.5,-136.0,-0.3259828376662455,24.396704698753865,3.9827591232340325
1221,27.952213828886613,59.5,-136.0,-2.4930526823973764,27.840814396468204,4.164264794918012
1222,30.831896021416092,59.5,-136.0,-5.221955449836585,30.386460694778776,4.376021411882654
1223,33.092794066418364,59.5,-136.0,-9.87714252370347,31.58441189398377,4.47777459146306
1224,35.20613455183593,59.5,-136.0,-12.044212368434614,33.08185089298999,4.567152384337753
1225,37.45455352826612,59.5,-136.0,-11.321855753524233,35.70236914125087,4.660655306114343
1226,38.6658550440943,59.5,-136.0,-10.278451754209243,37.274680090207426,4.689531208427702
1227,39.41024936345393,59.5,-136.0,-9.796880677602317,38.173143489611164,4.642779747539407
1228,39.60808760604241,59.5,-136.0,-9.716618831501165,38.397759339462084,4.591903157749201
1229,38.58165604227547,59.5,-136.0,-9.07452406269195,37.499295940058346,4.499775278939907
1230,39.292090214118865,59.5,-136.0,-8.673214832186176,38.32288738951178,4.501150321907211
1231,39.78305698592815,59.5,-136.0,-7.870596371174642,38.99673493906457,4.4818997203649715
1232,40.193696232557855,59.5,-136.0,-6.9074542179608045,39.59571053866708,4.479149634430364
1233,40.17177992000658,59.5,-136.0,-5.302217295937737,39.820326388518,4.457148946953524
1234,40.083636363506095,59.5,-136.0,1.7608251609637477,40.04494223836895,4.476399548495763
1235,36.20262179427254,59.5,-136.0,1.9213488531660516,36.15160084095274,4.389771841555678
1236,32.754854329282296,59.5,-136.0,1.7608251609637477,32.70749114323843,4.380146540784558
1237,29.77466979386033,59.5,-136.0,1.9213488531660516,29.712613145225987,4.413147571999829
1238,27.171147733926176,59.5,-136.0,0.4766356233452882,27.166966846915386,4.421397829803645
1239,26.43597864958314,59.5,-136.0,-0.968077606475461,26.41824734741229,4.457148946953524
1240,26.514081168266447,59.5,-136.0,-2.2522671440939206,26.41824734741229,4.497025193005307
1241,26.394245983443305,59.5,-136.0,-2.5733145284985284,26.268503447511648,4.523151009384058
1242,26.575566988736437,59.5,-136.0,-2.0917434518916167,26.493119297362597,4.524526052351362
1243,26.647304703322007,59.5,-136.0,-0.48650652986854936,26.64286319726321,4.519025880482147
1244,28.004323610985942,59.5,-136.0,0.8779448538510621,27.990558296368818,4.600153415553017
1245,29.074436664642796,59.5,-136.0,1.4397777765591258,29.03876559567317,4.644154790506711
1246,30.45994468517395,59.5,-136.0,10.509366385989452,28.5895338959713,4.619404017095256
1247,31.105222278077054,59.5,-136.0,10.750151924292908,29.18850949557381,4.5932782007165045
1248,30.95506786866164,59.5,-136.0,11.311984847000986,28.81414974582225,4.545151696860906
1249,29.70834847837171,59.5,-136.0,12.355388846315975,27.017222947014773,4.407647400130614
1250,28.05148233361945,59.5,-136.0,11.311984847000986,25.669527847909166,4.3553957673731105
1251,26.945997421138934,59.5,-136.0,10.4291045398883,24.845936398455734,4.360895939242319
1252,26.854556888673475,59.5,-136.0,9.225176848370992,25.220296148207296,4.4667742477246435
1253,27.75286912792268,59.5,-136.0,8.50282023346061,26.41824734741229,4.631779403800984
1254,28.00455728361001,59.5,-136.0,9.706747924977918,26.268503447511648,4.714281981839157
1255,28.55481259156304,59.5,-136.0,11.87381776970905,25.96901564771042,4.766533614596668
1256,29.061831869141844,59.5,-136.0,14.040887614440194,25.444911998058245,4.730782497446789
1257,29.022513978607122,59.5,-136.0,15.244815305957488,24.69619249855512,4.686781122493102
1258,26.575946907199622,59.5,-136.0,19.659216841520916,17.882845053076807,4.582277856978081
1259,24.60071220391042,59.5,-136.0,17.65267068899209,17.134125553573682,4.486024849266883
1260,23.920494537447965,59.5,-136.0,15.886910074766718,17.882845053076807,4.380146540784558
1261,23.75492672298051,59.5,-136.0,14.92376792155288,18.48182065267929,4.253642587792697
1262,25.298908547530594,59.5,-136.0,15.32507715205864,20.129003551586123,4.206891126904402
1263,30.51298056269049,59.5,-136.0,19.097383918812838,23.797729099151383,4.341645337700079
1264,41.70452110987925,59.5,-136.0,26.882782990624705,31.883899693784997,4.838035848896418
1265,56.72596036503102,59.5,-136.0,37.63787036817924,42.440844636778905,5.676812058951164
1266,64.9349367186013,59.5,-136.0,42.05227190374267,49.47880793210817,6.2749557497279085
1267,65.12541381804569,59.5,-136.0,36.11289529225733,54.19574077897778,6.43446073393504
1268,68.99749679268669,59.5,-136.0,33.062945140413504,60.559856524754224,6.466086722183007
1269,73.1376608379786,59.5,-136.0,34.42739652413311,64.52806987212074,6.45371133547728
1270,74.19440480426107,59.5,-136.0,36.35368083056079,64.67781377202135,6.499087753398278
1271,71.96365719479174,59.5,-136.0,35.79184790785271,62.43165527351201,6.6008409329786915
1272,66.70661457669422,59.5,-136.0,30.574827911277758,59.28703337559895,6.569214944730724
1273,62.72124451777255,59.5,-136.0,27.043306682827016,56.59164317738774,6.5128381830713025
1274,59.63225199342377,59.5,-136.0,24.876236838095878,54.19574077897778,6.400084659752473
1275,57.986814425376394,59.5,-136.0,23.19073806997166,53.14753347967343,6.408334917556289
1276,57.917159205480814,59.5,-136.0,19.81974053372322,54.4203566288287,6.571965030665325
1277,59.83672306653242,59.5,-136.0,16.850052227980555,57.41523462684117,6.6558426516708025
1278,59.72176134357397,59.5,-136.0,12.194865154113671,58.46344192614552,6.591215632207572
1279,58.52300142281176,59.5,-136.0,7.700201772449077,58.01421022644365,6.4413359487715525
1280,58.33700701397168,59.5,-136.0,5.372608235515642,58.08908217639396,6.335457640289235
1281,58.41163000307362,59.5,-136.0,4.4897279284029565,58.23882607629457,6.3065817379758755
1282,59.86390233464817,59.5,-136.0,7.138368849741013,59.436777275499566,6.427585519098528
1283,57.47243174303892,59.5,-136.0,2.5634436219752814,57.41523462684117,6.239204632578037
1284,57.0389847197575,59.5,-136.0,2.884491006379889,56.9660029271393,6.061824089795962
1285,56.930630065137045,59.5,-136.0,3.606847621290271,56.81625902723866,5.946320480542525
1286,57.43907699348847,59.5,-136.0,3.366062082986815,57.340362676890834,5.910569363392646
1287,62.80500319082135,59.5,-136.0,3.045014698582193,62.73114307331326,6.081074691338202
1288,70.43744965123592,59.5,-136.0,3.125276544683345,70.36808196824501,6.412460046458193
1289,77.54392230039565,59.5,-136.0,3.125276544683345,77.48091721352458,6.701219069591801
1290,82.37811949744821,59.5,-136.0,2.2423962375706594,82.34759396029483,6.757595831251216
1291,87.31028580420718,59.5,-136.0,1.9213488531660516,87.28914265701536,6.807097378074118
1292,97.11201087796779,59.5,-136.0,4.1686805439983345,97.02249615055584,7.093106315273111
1293,108.08411657486533,59.5,-136.0,6.6567977731340875,107.87892889335097,7.515244506235092
1294,123.14400299917297,59.5,-136.0,13.479054691732117,122.40408718371137,8.05013622051591
1295,126.91398504366342,59.5,-136.0,11.713294077506745,126.37230053107788,8.297643954630423
1296,127.63008453437827,59.5,-136.0,12.194865154113671,127.04614808063064,8.376021403766686
1297,124.39933944231882,59.5,-136.0,12.676436230720583,123.75178228281698,8.370521231897477
1298,120.68457187769927,59.5,-136.0,12.034341461911353,120.08305673525172,8.351270630355238
1299,118.5023075516753,59.5,-136.0,9.305438694472144,118.13638603654363,8.314144470238062
1300,116.96042092891382,59.5,-136.0,6.33575038872948,116.78869093743802,8.238517107036401
1301,115.87150615987323,59.5,-136.0,3.606847621290271,115.81535558808397,8.23439197813449
1302,115.44145609336506,59.5,-136.0,-0.3259828376662455,115.44099583833241,8.220641548461465
1303,119.37343242763716,59.5,-136.0,-3.0548856051054543,119.33433723574859,8.312769427270759
1304,116.91951498207644,59.5,-136.0,-3.616718527813518,116.86356288738833,8.256392665611337
1305,107.7123838875063,59.5,-136.0,-3.536456681712366,107.65431304350003,8.062511607221637
1306,95.83933297918206,59.5,-136.0,5.613393773819098,95.67480105145023,8.109263068109932
1307,92.145417860142,59.5,-136.0,3.446323929087967,92.08094745383528,8.17664017350777
1308,89.70583546433245,59.5,-136.0,-1.9312197596892986,89.68504505542532,8.29626891166312
1309,91.71833842157805,59.5,-136.0,-7.549548986770034,91.40709990428249,8.490149970052826
1310,97.6285460487647,59.5,-136.0,-12.124474214535766,96.87275225065522,8.767908649448003
1311,101.7655076699292,59.5,-136.0,-15.73625728908766,100.54147779822046,8.938413977393559
1312,101.68080866863197,59.5,-136.0,-17.903327133818806,100.09224609851859,9.011291254660613
1313,99.1499860157417,59.5,-136.0,-20.070396978549937,97.09736810050615,8.943914149262774
1314,101.94622597226042,59.5,-136.0,-23.842703745304135,99.11891074916454,8.934288848491654
1315,105.54775843044085,59.5,-136.0,-28.09658158866526,101.73942899742545,8.920538418818623
1316,106.77720349413896,59.5,-136.0,-29.701818510688327,102.56302044687888,8.872411914963024
1317,105.9768351643766,59.5,-136.0,-32.59124497032984,100.84096559802171,8.83803584078045
1318,92.96612065211842,59.5,-136.0,-40.777953272647466,83.5455451594998,8.67303068470411
1319,92.4164537396291,59.5,-136.0,-43.66737973228899,81.44913056089109,8.392521919374325
1320,83.58177782773957,59.5,-136.0,-39.493763735029006,73.6624477660587,8.070761865025453
1321,75.07238325209188,59.5,-136.0,-31.54784097101485,68.12192346973566,7.643123502194257
1322,68.97993226658475,59.5,-136.0,-22.076943131078764,65.35166132157417,7.267736772120578
1323,63.70778697187393,59.5,-136.0,-16.77966128840265,61.45831992415796,6.892350042046893
1324,57.35495751661538,59.5,-136.0,-10.59949913861385,56.36702732753679,6.703969155526401
1325,46.86524784336262,59.5,-136.0,-0.8075539142731571,46.85828968384726,6.657217694638106
1326,39.70592829477448,59.5,-136.0,10.108057155483678,38.397759339462084,6.683343511016858
1327,40.32333948379955,59.5,-136.0,18.455289150003622,35.85211304115151,6.863474139733533
1328,43.35011180004458,59.5,-136.0,22.62890514726358,36.97519229040617,6.991353135692705
1329,44.02048450914778,59.5,-136.0,25.117022376399333,36.15160084095274,7.055980155155936
1330,49.785974694067335,59.5,-136.0,18.77633653440823,46.109570184344165,7.387365510275927
1331,51.26818386409962,59.5,-136.0,19.578954995419764,47.38239333349944,7.539995279646547
1332,51.205455040136464,59.5,-136.0,18.856598380509382,47.607009183350385,7.442367228968045
1333,46.47294292281574,59.5,-136.0,17.893456227295545,42.890076336480774,7.252611299480243
1334,40.687810391388886,59.5,-136.0,15.244815305957488,37.723911789909295,7.061480327025151
1335,35.30059323855715,59.5,-136.0,12.114603308012505,33.1567228429403,6.871724397537356
1336,32.18459865045829,59.5,-136.0,9.706747924977918,30.685948494580032,6.752095659382
1337,29.42224329609073,59.5,-136.0,7.539678080246773,28.439789996070687,6.644842307932379
1338,27.54442629105521,59.5,-136.0,4.971299005009868,27.09209489696508,6.420710304262016
1339,25.87978553918027,59.5,-136.0,2.6437054680764334,25.744399797859472,6.0920750350766255
1340,25.6125861758385,59.5,-136.0,0.9582066999522141,25.59465589795886,5.718063347970251
1341,24.473747740872415,59.5,-136.0,-0.3259828376662455,24.4715766487042,5.3550520046022925
1342,24.5550090981542,59.5,-136.0,-3.375932989510062,24.32183274880356,5.173546332918313
1343,24.67816525768132,59.5,-136.0,-4.178551450521596,24.32183274880356,5.13367008686653
1344,24.32581001808335,59.5,-136.0,-5.382479142038889,23.722857149201076,5.00991621980927
1345,23.886974158469524,59.5,-136.0,-7.950858217275794,22.524905949996082,4.820160290321475
1346,26.01427833989592,59.5,-136.0,-11.161332061321929,23.498241299350155,4.8476611496675375
1347,39.219980050406846,59.5,-136.0,-21.755895746674156,32.63261919328812,5.7428141213816986
1348,59.78881451630741,59.5,-136.0,-40.055596657737084,44.387515335486995,7.010603737234945
1349,69.53741290557265,59.5,-136.0,-49.60675634377432,48.730088432605044,7.6156226428482015
1350,69.11908587947212,59.5,-136.0,-48.6436141905605,49.104448182356606,7.725626080232431
1351,57.436925656304574,59.5,-136.0,-38.37009788961288,42.74033243658013,7.275987029924394
1352,50.77737830480529,59.5,-136.0,-32.430721278127535,39.0716068890149,6.878599612373868
1353,50.21037935988635,59.5,-136.0,-30.584698817801012,39.820326388518,6.83322319445287
1354,52.06263313678473,59.5,-136.0,-29.942604048991782,42.59058853667952,7.44649235786995
1355,58.28340162639371,59.5,-136.0,-35.159624045566744,46.4839299340957,7.786127970793757
1356,65.77602317087351,59.5,-136.0,-40.537167734344024,51.79983838056782,8.07351195096006
1357,68.96681223702537,59.5,-136.0,-40.055596657737084,56.14241147768587,8.323769771009182
1358,72.32351959298298,59.5,-136.0,-36.76486096758981,62.28191137361139,8.514900743464274
1359,71.70496965819989,59.5,-136.0,-34.597791122858666,62.80601502326357,8.37739644673399
1360,65.41921213227329,59.5,-136.0,-31.628102817116,57.26549072694053,7.898881494112594
1361,58.961339743916,59.5,-136.0,-30.263651433396404,50.60188718136283,7.612872556913601
1362,56.019152641929225,59.5,-136.0,-30.584698817801012,46.93316163379757,7.7737525840880295
1363,55.268082579986626,59.5,-136.0,-31.788626509318306,45.21110678494043,8.006134845562215
1364,53.781076814831266,59.5,-136.0,-30.584698817801012,44.23777143558638,8.109263068109932
1365,50.84502285060802,59.5,-136.0,-28.337367126968715,42.21622878692796,8.081762208763877
1366,45.35750052992252,59.5,-136.0,-29.701818510688327,34.279802092194956,7.9483830409354965
1367,38.012731722939215,59.5,-136.0,-24.96636959072029,28.664405845921635,7.6609990607692
1368,32.29929464641858,59.5,-136.0,-19.990135132448785,25.37004004810794,7.328238662681905
1369,27.23188862004345,59.5,-136.0,-14.853376981974975,22.824393749797338,6.9253510732621635
1370,21.874546897832253,59.5,-136.0,-9.235047754894254,19.829515751784896,6.482587237790639
1371,20.15330172286559,59.5,-136.0,-7.308763448466578,18.781308452480516,6.152576925637952
1372,23.250871138684715,59.5,-136.0,-7.067977910163108,22.15054620024455,6.0920750350766255
1373,28.779245505766994,59.5,-136.0,-8.592952986085024,27.46645464671664,6.604966061880596
1374,34.72909287568232,59.5,-136.0,-11.88368867623231,32.63261919328812,7.5358701507446355
1375,41.14363128836281,59.5,-136.0,-15.896780981289965,37.948527639760215,8.345770458486022
1376,46.245487148613286,59.5,-136.0,-20.471706209055696,41.46750928742486,8.767908649448003
1377,52.04681762393846,59.5,-136.0,-24.565060360214517,45.884954334493216,8.976915180478038
1378,53.510298726907045,59.5,-136.0,-21.43484836226955,49.0295762324063,8.730782489330828
1379,52.50193262342525,59.5,-136.0,-19.909873286347633,48.58034453270443,8.690906243279045
