,IVT,lat,lon,uIVT,vIVT,IWV
3463,23.81856907653253,59.5,-139.75,13.725604549902414,19.466176116362703,11.809503693121947
3464,26.294508052791418,59.5,-139.75,14.471658273551157,21.953866642390608,12.175265122424506
3465,29.096150157153716,59.5,-139.75,12.046983671692658,26.48501724337001,12.327894891795125
3466,28.910616961771286,59.5,-139.75,9.808822500746317,27.195785965092284,12.748658039789802
3467,29.685743972719276,59.5,-139.75,5.612270305222012,29.15039994982851,13.111669383157757
3468,33.09138289211792,59.5,-139.75,6.544837459782968,32.43770528779396,13.364677289141486
3469,33.098431142160635,59.5,-139.75,1.6022315406098642,33.059627919300965,13.3234260001224
3470,31.248623353274063,59.5,-139.75,-7.257156427719337,30.394245212842463,13.025041676217676
3471,35.66492715963255,59.5,-139.75,-16.116544396048482,31.815782656287013,12.645529817242085
3472,40.955773269811644,59.5,-139.75,-21.2456637461338,35.01424190403719,12.275643259037615
3473,45.701687101086904,59.5,-139.75,-23.95010849436062,38.92346987350959,11.964883548427167
3474,47.75895903618514,59.5,-139.75,-24.696162218009363,40.878083858245816,11.815003864991155
3475,48.73733975484894,59.5,-139.75,-23.57708163253625,42.6550056625515,11.85900523994485
3476,48.214644836199064,59.5,-139.75,-22.644514477975235,42.566159572336176,11.846629853239122
3477,47.345988706850655,59.5,-139.75,-23.11079805525577,41.32231430932222,11.665124181555143
3478,46.529128227836594,59.5,-139.75,-25.628729372570376,38.83462378329432,11.72975120101838
3479,44.732425255804856,59.5,-139.75,-24.78941893346547,37.23539415941923,11.552370658236306
3480,41.1977616726265,59.5,-139.75,-22.271487616150864,34.658857543176055,11.253986334331586
3481,36.89819600566324,59.5,-139.75,-19.5670428679241,31.28270611499528,10.812597541827365
3482,33.61807504964712,59.5,-139.75,-19.007502575187516,27.72886250638396,10.449586198459407
3483,32.69402702549269,59.5,-139.75,-20.779380168853322,25.241171980356057,10.13882648784896
3484,30.493257305936037,59.5,-139.75,-21.52543389250212,21.59848228152947,9.746939242167642
3485,27.04167916178373,59.5,-139.75,-20.219839876116737,17.955792582702884,9.330301223074876
3486,21.408241704656277,59.5,-139.75,-16.676084688785068,13.424641981723482,8.931538762557047
3487,17.081499512834508,59.5,-139.75,-14.064896656014355,9.693106192681569,8.677155813606014
3488,15.711186049358828,59.5,-139.75,-13.41209964782172,8.18272265902175,8.67303068470411
3489,15.458380579073694,59.5,-139.75,-12.386275777804656,9.248875741605161,8.827035497042026
3490,13.205656495858658,59.5,-139.75,-6.697616134982752,11.381181906771928,8.959039621903102
3491,12.595801190181112,59.5,-139.75,-3.526887809475454,12.091950628494203,9.27942463328467
3492,9.520036640965266,59.5,-139.75,0.2966375242244794,9.515414012251028,9.550308097843335
3493,7.054614445089418,59.5,-139.75,2.534798695170821,6.58349303514666,9.751064371069553
3494,7.016781637988992,59.5,-139.75,1.0426912478732788,6.938877396007797,9.876193281094118
3495,6.90097844584613,59.5,-139.75,-1.3819833539852766,6.761185215577257,10.01919774969361
3496,6.41239358210296,59.5,-139.75,-1.1022132076169555,6.316954764500849,10.164952304227718
3497,6.593240228802437,59.5,-139.75,1.1359479633293859,6.4946469449313895,10.302456600958003
3498,6.731496073178878,59.5,-139.75,2.0685151178903425,6.405800854716119,10.468836800001647
3499,7.300037202316105,59.5,-139.75,1.9752584024342354,7.027723486223124,10.676468288064385
3500,8.53920823924427,59.5,-139.75,2.4415419797147138,8.18272265902175,10.888224905029027
3501,10.687523924806966,59.5,-139.75,4.866216581573212,9.515414012251028,11.137107682110845
3502,17.266205142437,59.5,-139.75,13.912117980814571,10.226182733973303,11.700875298705014
3503,17.059109584018596,59.5,-139.75,14.098631411726785,9.604260102466299,11.801253435318124
3504,17.33215797877411,59.5,-139.75,14.65817170446337,9.248875741605161,11.75862710333174
3505,17.921950347393494,59.5,-139.75,15.404225428112113,9.160029651389891,11.820504036860363
3506,20.834571058722645,59.5,-139.75,19.41426419272426,7.5608000275148015,12.037760825694221
3507,22.163628206074254,59.5,-139.75,21.465911932758388,5.5173399525633045,12.239892141887744
3508,22.344662824759194,59.5,-139.75,21.932195510038866,4.273494689549352,12.267393001233799
3509,25.347234516185516,59.5,-139.75,25.19618055100227,2.7631111558895327,12.349895579271973
3510,27.253217535323106,59.5,-139.75,27.2478282910364,0.5419589005074386,12.40077216906218
3511,27.74161368816421,59.5,-139.75,27.714111868316877,-1.2349629037981913,12.514900735348313
3512,28.645995536003802,59.5,-139.75,28.553422307421727,-2.3011159863816033,12.75140812572441
3513,29.861553271551553,59.5,-139.75,29.765759608351004,-2.3899620765968734,12.941164055212205
3514,30.577201041595877,59.5,-139.75,30.04552975471927,-5.677267414562323,12.191765638032138
3515,32.62242129774863,59.5,-139.75,31.53763720201681,-8.342650121020824,12.502525348642585
3516,40.41609807508567,59.5,-139.75,38.81166100759236,-11.274571098125136,12.850411219370216
3517,48.88245694938723,59.5,-139.75,45.71265795134349,-17.316105232764357,12.898537723225814
3518,50.91967901328078,59.5,-139.75,45.24637437406301,-23.35763936740358,12.734907610116771
3519,50.08443304377699,59.5,-139.75,43.4744967803972,-24.868022901063398,12.67028059065354
3520,47.46688875677498,59.5,-139.75,40.2105117394338,-25.223407261924535,12.615278871961422
3521,43.190594944096176,59.5,-139.75,34.801622242980216,-25.578791622785673,12.466774231492714
3522,44.42988595598961,59.5,-139.75,38.06560728394362,-22.91340891632717,12.57540262590964
3523,48.70455261277109,59.5,-139.75,41.98238933309966,-24.690330720632858,12.696406407032292
3524,48.14559310199852,59.5,-139.75,40.676795316714276,-25.756483803216213,12.6510299891113
3525,45.52512239373229,59.5,-139.75,37.599323706663085,-25.667637713000943,12.458523973688898
3526,39.33013778210758,59.5,-139.75,34.33533866569974,-19.181873127285314,11.629373064405272
3527,45.80844944276329,59.5,-139.75,40.11725502397769,-22.113794104389626,11.786127962677796
3528,49.03578985675457,59.5,-139.75,42.262159479467925,-24.868022901063398,11.717375814312653
3529,50.08669335609313,59.5,-139.75,42.35541619492403,-26.733790795584355,11.58262160351697
3530,52.48828967491981,59.5,-139.75,44.127293788589895,-28.421866509674715,11.689874954966598
3531,56.63644654572003,59.5,-139.75,47.85756240683372,-30.28763440419567,12.052886298334549
3532,60.12466151953353,59.5,-139.75,50.7485205859727,-32.2422483889319,12.53690142282516
3533,61.98688855414691,59.5,-139.75,52.33388474872635,-33.21955538129998,13.012666289511948
3534,61.56041409782817,59.5,-139.75,52.054114602358084,-32.864171020438846,13.38667797661833
3535,60.255577805489416,59.5,-139.75,51.40131759416539,-31.442633576994353,13.701562816130686
3536,59.678837032517634,59.5,-139.75,51.68108774053371,-29.843403953119264,14.03432321421798
3537,57.85828840710904,59.5,-139.75,50.93503401688491,-27.44455951730663,14.318957108449673
3538,53.85869427906451,59.5,-139.75,43.008213203116725,-32.41994056936244,13.452680039048868
3539,49.6702585930501,59.5,-139.75,39.09143115396063,-30.64301876505681,13.454055082016172
3540,43.24689831056506,59.5,-139.75,32.74997450294609,-28.244174329244174,13.441679695310444
3541,38.98907099824182,59.5,-139.75,29.57924617743879,-25.401099442355132,13.632810667765543
3542,31.780988184015026,59.5,-139.75,23.890586534616943,-20.958794931590944,13.815691382416826
3543,22.669604557525485,59.5,-139.75,16.33679258267307,-15.716875608889268,13.744189148117076
3544,14.677572969139348,59.5,-139.75,11.114416517131701,-9.586495384034777,13.561308433465793
3545,7.006716037699816,59.5,-139.75,5.425756874309798,-4.4334221515483705,13.278049582201405
3546,3.5007153169564673,59.5,-139.75,-3.153860947651083,1.5192658928755804,12.912288152898839
3547,10.761509627063697,59.5,-139.75,-6.884129565894966,8.271568749237076,12.723907266378347
3548,17.138077242479454,59.5,-139.75,-6.138075842246167,16.001178597966657,12.857286434206728
3549,22.29314232469369,59.5,-139.75,-5.8583056958779025,21.5096361913142,12.993415687969708
3550,37.38059554836693,59.5,-139.75,-16.396314542416803,33.59270446059264,13.517307058512102
3551,45.24272334686479,59.5,-139.75,-19.940069729748473,40.611545587600006,13.884443530781969
3552,49.49831734271213,59.5,-139.75,-20.499610022485058,45.05385009836414,14.25983026085565
3553,50.795626369159685,59.5,-139.75,-20.499610022485058,46.47538754180863,14.483962264526017
3554,52.79795048845554,59.5,-139.75,-21.432177177046015,48.252309346114316,14.775471373594225
3555,58.62882177490824,59.5,-139.75,-23.390568201624035,53.7607669394618,15.275987013692468
3556,64.44209590831912,59.5,-139.75,-24.229878640728884,59.713454983885754,16.02538543087253
3557,67.16539354789799,59.5,-139.75,-21.52543389250212,63.62268295335821,16.666155453635664
3558,66.79843246756444,59.5,-139.75,-13.598613078733877,65.3996047576639,17.034666968872834
3559,64.9674682377788,59.5,-139.75,-3.620144524931561,64.86652821637216,17.115794503943704
3560,60.44034931272124,59.5,-139.75,3.5606225651878844,60.33537761539276,16.930163703357817
3561,56.46860717393869,59.5,-139.75,9.715565785290266,55.62653483398276,16.50940055536314
3562,48.82923871315031,59.5,-139.75,-6.231332557702274,48.43000152654486,16.352645657090612
3563,44.389863332998566,59.5,-139.75,3.4673658497317774,44.25423528642659,16.20826614552381
3564,41.389233913989514,59.5,-139.75,4.493189719748841,41.14462212889168,15.937382680965147
3565,37.114152264587254,59.5,-139.75,3.2808524188195634,36.96885588877336,15.649998700798847
3566,37.329104326533184,59.5,-139.75,4.493189719748841,37.05770197898869,15.420366525259269
3567,37.134027082151285,59.5,-139.75,8.782998630729253,36.08039498662055,15.178358963013967
3568,35.79260319709183,59.5,-139.75,11.860470240780444,33.77039664102318,14.954226959343597
3569,37.326181364738204,59.5,-139.75,13.632347834446307,34.747703633391325,14.908850541422602
3570,45.408469251447734,59.5,-139.75,21.838938794582816,39.81193077566246,15.159108361471723
3571,50.616638420135516,59.5,-139.75,31.257867055648546,39.81193077566246,15.330988732384583
3572,49.422938209505595,59.5,-139.75,37.13304012938261,32.61539746822456,15.011978763970319
3573,49.6548034461577,59.5,-139.75,41.889132617643554,26.662709423800607,14.631091862027425
3574,54.0414978183256,59.5,-139.75,48.97664299230689,22.842327544543423,13.883068487814665
3575,62.10561115174438,59.5,-139.75,58.675341399740944,20.35463701851552,13.916069519029936
3576,65.02548884688962,59.5,-139.75,63.24492045708968,15.112717695813842,14.035698257185285
3577,66.56563177113895,59.5,-139.75,65.85610848986039,9.693106192681569,14.093450061812003
3578,71.26258440863361,59.5,-139.75,70.70545769357739,8.893491380744024,14.20757862809814
3579,77.0723831638412,59.5,-139.75,76.67388748276755,7.827338298160669,14.22545418667308
3580,74.08872227075639,59.5,-139.75,74.06269944999684,1.963496343951988,14.002697225970014
3581,69.31637893578335,59.5,-139.75,69.30660696173595,1.163881532014443,13.68368725755575
3582,66.78888897931645,59.5,-139.75,66.78867564442135,-0.16880982121477928,13.456805167950776
3583,67.34877910134234,59.5,-139.75,67.34821593715793,0.2754206298616282,13.30555044154746
3584,68.22939741812985,59.5,-139.75,68.18752637626278,-2.3899620765968734,13.198297090097839
3585,68.08270596187162,59.5,-139.75,67.90775622989452,-4.877652602624778,13.04016714885801
3586,63.8910493182404,59.5,-139.75,63.52469060345794,-6.832266587361005,12.281143430906823
3587,68.19942738199886,59.5,-139.75,67.34821593715793,-10.741494556833459,12.140889048241931
3588,64.63790101916551,59.5,-139.75,62.87189359526525,-15.00610688716705,11.973133806230983
3589,59.3601534915591,59.5,-139.75,57.74277424517999,-13.76226162415304,11.909881829735056
3590,54.04568810021328,59.5,-139.75,52.24062803327024,-13.851107714368368,11.779252747841284
3591,51.701417637412504,59.5,-139.75,50.09572357778006,-12.784954631784956,11.724251029149166
3592,53.53411473664728,59.5,-139.75,52.427141464182455,-10.830340647048729,11.83975463840261
3593,57.353366882795946,59.5,-139.75,56.716950375162924,-8.520342301451365,12.094137587353636
3594,57.569137615542324,59.5,-139.75,57.1832339524434,-6.654574406930465,12.337520192566245
3595,57.68861066163425,59.5,-139.75,57.64951752972388,-2.123423805951006,12.6510299891113
3596,57.875652614692804,59.5,-139.75,57.83603096063604,2.141188524382528,12.908163023996934
3597,62.11593666492666,59.5,-139.75,61.84606972524824,5.783878223209115,13.356427031337667
3598,63.41490126010443,59.5,-139.75,63.338177172545784,3.11849551675067,13.042917234792611
3599,69.32343388296394,59.5,-139.75,69.02683681536763,6.405800854716119,13.83769206989367
3600,73.68000730709599,59.5,-139.75,72.85036214906762,11.025797545910848,14.631091862027425
3601,75.74278677027232,59.5,-139.75,74.62223974273343,12.980411530647018,15.325488560515371
3602,75.42042335256058,59.5,-139.75,73.3166457263481,17.689254312057017,15.777877696758015
3603,79.92242263697771,59.5,-139.75,75.0885233200139,27.373478145522824,16.414522590619242
3604,85.07795559105303,59.5,-139.75,73.96944273454079,42.0330830310445,17.163921007799303
3605,89.88544917809962,59.5,-139.75,69.67963382356032,56.78153400678144,18.030198077200108
3606,98.71858555922847,59.5,-139.75,66.50890549805302,72.95152242596288,18.919850877045064
3607,111.08480134956746,59.5,-139.75,71.26499798631397,85.21228287567192,19.816378891726533
3608,123.99188229906143,59.5,-139.75,77.41994120641635,96.85112069387395,20.6180289416641
3609,135.9784494462234,59.5,-139.75,79.93787252373096,110.0003420457358,21.3371764135635
3610,123.41607170760138,59.5,-139.75,55.78438322060191,110.08918813595108,21.60530979218756
3611,137.23769349176933,59.5,-139.75,51.86760117144587,127.05879136707011,22.15807706504331
3612,152.56928367772431,59.5,-139.75,43.75426692676547,146.16070076335592,22.626966716893588
3613,175.22036087528159,59.5,-139.75,34.70836552752411,171.74837474535732,23.09860645467847
3614,199.726226442368,59.5,-139.75,30.232043185631483,197.42489481757403,23.504244130032816
3615,227.1472744814509,59.5,-139.75,34.428595381155844,224.52295233323528,23.952508137373552
3616,263.66342383619354,59.5,-139.75,36.48024312118997,261.1275415019318,24.35402068382599
3617,312.94958794067395,59.5,-139.75,23.890586534616943,312.0363511952888,24.70465664048822
3618,364.2987276513559,59.5,-139.75,-3.8999146712998822,364.27785224187505,24.439273347798768
3619,379.38948364366235,59.5,-139.75,-8.562750444104665,379.29284148825786,23.9291324069294
3620,347.85827226658773,59.5,-139.75,-3.433631094019347,347.84132555204775,23.082105939070836
3621,286.9372178068579,59.5,-139.75,13.352577688077986,286.62636939371794,21.943570362144065
3622,228.45649497250577,59.5,-139.75,13.166064257165829,228.0767959418466,21.06216782010293
3623,186.92313234540651,59.5,-139.75,34.33533866569974,183.7425969244205,20.44889865668585
3624,150.90857029957834,59.5,-139.75,48.3238459841142,142.96224151560574,19.728376141819147
3625,115.44811001315357,59.5,-139.75,41.143078893994755,107.86803588056904,18.01644764752708
3626,95.82303824737254,59.5,-139.75,38.81166100759236,87.61112731148455,16.043260989447468
3627,92.97544044114444,59.5,-139.75,55.31809964332143,74.72844423026856,14.760345900953894
3628,89.65291908758702,59.5,-139.75,69.30660696173595,56.87038009699671,13.53105748818513
3629,80.88820669268149,59.5,-139.75,70.61220097812128,39.45654641480132,12.528651165021344
3630,68.87601478380326,59.5,-139.75,64.08423089619453,25.241171980356057,11.944257903917624
3631,55.11516495633338,59.5,-139.75,52.52039817963856,16.71194731968893,11.757252060364436
3632,47.62737453395375,59.5,-139.75,44.220550504045946,17.689254312057017,11.77787770487398
3633,50.87078475006632,59.5,-139.75,46.924995252272765,19.643868296793244,11.897506443029329
3634,50.37327282104464,59.5,-139.75,47.764305691377615,16.001178597966657,12.074886985811396
3635,58.844607801396826,59.5,-139.75,57.83603096063604,10.84810536548025,11.782002833775884
3636,60.821259964951196,59.5,-139.75,60.72698913977507,3.3850337873964804,11.486368595805772
3637,57.61753338190483,59.5,-139.75,57.55626081426777,-2.6565003472427406,11.545495443399794
3638,57.31609670188057,59.5,-139.75,57.1832339524434,-3.900345610256693,11.808128650154643
3639,63.33928240529029,59.5,-139.75,63.24492045708968,-3.4561151591802854,12.165639821653386
3640,71.23962124061147,59.5,-139.75,71.07848455540176,-4.788806512409508,12.429648071375539
3641,78.37040139558148,59.5,-139.75,77.88622478369683,-8.698034481881962,12.398022083127572
3642,79.27642964550373,59.5,-139.75,78.07273821460899,-13.76226162415304,12.208266153639777
3643,78.57220662777608,59.5,-139.75,77.41994120641635,-13.40687726329196,12.106512974059363
3644,83.63781273904249,59.5,-139.75,82.73557398741383,-12.251878090493278,12.151889391980355
3645,87.50999107065653,59.5,-139.75,86.74561275202598,-11.541109368771004,12.149139306045754
3646,86.41272403325634,59.5,-139.75,85.62653216655286,-11.629955458986274,12.145014177143842
3647,88.77010176191199,59.5,-139.75,88.05120676841136,-11.274571098125136,12.081762200647908
3648,89.84542552248783,59.5,-139.75,89.16161677966636,-11.063750745241236,11.94288286095032
3649,87.90183241527795,59.5,-139.75,87.07573185336969,-12.022855907132453,11.699500255737718
3650,84.43798195920229,59.5,-139.75,83.49061713629732,-12.613074468296304,11.516619541086435
3651,81.14243672236893,59.5,-139.75,80.4921575547458,-10.252200223640955,11.402490974800294
3652,80.91160961159574,59.5,-139.75,80.29660584290548,-9.957090943059029,11.363989771715815
3653,78.60565993591956,59.5,-139.75,77.88480139687499,-10.62108682436832,11.303487881154489
3654,75.29079545621387,59.5,-139.75,74.49523839164289,-10.916196104950245,11.306237967089096
3655,70.80560010395314,59.5,-139.75,70.193100731156,-9.293095061749682,11.303487881154489
3656,66.75017126920355,59.5,-139.75,66.28206649434969,-7.891325978985549,11.266361721037313
3657,65.2253768606395,59.5,-139.75,64.84802060752077,-7.005998137239828,11.280112150710337
3658,60.073882864259325,59.5,-139.75,60.02441171545968,2.4374988413816254,11.209984959377891
3659,57.56738963789595,59.5,-139.75,57.28668774969532,-5.678006374621191,11.242985990593162
3660,53.77029359037691,59.5,-139.75,52.85418228131488,-9.883313622913533,11.259486506200794
3661,51.05584389830943,59.5,-139.75,49.073515852402124,-14.088620871205876,11.19348444377026
3662,45.71362685397501,59.5,-139.75,42.359573745884745,-17.187268317316068,11.115106994633997
3663,41.47097321633091,59.5,-139.75,36.88412581435597,-18.957924000807566,11.099981521993662
3664,39.444114694511114,59.5,-139.75,33.233827193336765,-21.245020925317476,11.134357596176237
3665,39.80487688957552,59.5,-139.75,31.995333018348106,-23.67967249011832,11.167358627391508
3666,40.20262176466166,59.5,-139.75,30.69165493941273,-25.966769414628175,11.182484100031836
3667,40.1134439421912,59.5,-139.75,29.257609052583746,-27.442315817537803,11.214110088279803
3668,40.619999157055055,59.5,-139.75,27.75837926180799,-29.65563542190222,11.324113525664032
3669,41.69689126289061,59.5,-139.75,25.802862143404866,-32.75428286801235,11.363989771715815
3670,25.600120945843184,59.5,-139.75,16.87266730269721,-19.25303328138949,11.394240716996478
3671,29.637245760731847,59.5,-139.75,17.524506342164955,-23.90100445055475,11.487743638773075
3672,33.86492212411481,59.5,-139.75,19.740759076355175,-27.5160931376833,11.363989771715815
3673,37.658830565471334,59.5,-139.75,21.826644002651847,-30.68851790393893,11.286987365546857
3674,40.41189875673733,59.5,-139.75,22.28293133027921,-33.713388029903626,11.1646085414569
3675,44.460071679799235,59.5,-139.75,22.348115234225986,-38.435136519214325,11.143982896947357
3676,47.22884015054352,59.5,-139.75,19.349655652674528,-43.083107688379584,11.017478943955496
3677,47.672197589646565,59.5,-139.75,17.32895463032463,-44.41109945099822,10.933601322950018
3678,47.89104785611028,59.5,-139.75,20.91406934739706,-43.083107688379584,10.96935244009989
3679,47.19454080404486,59.5,-139.75,18.763000517153614,-43.304439648816015,10.991353127576737
3680,48.27944135327829,59.5,-139.75,18.045977573739094,-44.77998605172564,10.945976709655746
3681,51.67244920027475,59.5,-139.75,23.325873793427547,-46.10797781434428,10.855223873813756
3682,48.26028002214692,59.5,-139.75,21.89182790659862,-43.00933036823409,10.211703765116013
3683,49.59594024667371,59.5,-139.75,22.804402561853408,-44.04221285027086,9.914694484178597
3684,52.63210050918527,59.5,-139.75,23.847345025001744,-46.91952833594456,9.884443538897933
3685,55.92719463738512,59.5,-139.75,25.02065529604363,-50.0181757820547,9.76343975777528
3686,57.504081082583106,59.5,-139.75,26.324333374979062,-51.124835584236905,9.469180562772465
3687,59.96584255687312,59.5,-139.75,29.062057340743422,-52.45282734685554,9.218922742723343
3688,65.03052474097689,59.5,-139.75,34.40713746437865,-55.18258819223831,9.130919992815961
3689,73.6600251665426,59.5,-139.75,41.381815186683184,-60.93721916358578,9.14604546545629
3690,78.57414344575079,59.5,-139.75,43.27214840113953,-65.58519033275104,9.073168188189243
3691,83.05327723146117,59.5,-139.75,45.81432065506357,-69.27405634002503,9.06216784445082
3692,86.97791046919389,59.5,-139.75,48.682412428721534,-72.0775945055533,9.10754426237181
3693,92.21816144754968,59.5,-139.75,50.37719393133756,-77.24200691573688,9.163921024031232
3694,91.48523089910478,59.5,-139.75,49.1386997563489,-77.16822959559141,9.609434945437357
3695,97.46875848451909,59.5,-139.75,51.22458468264557,-82.92286056693885,9.936695171655444
3696,104.66940272835434,59.5,-139.75,56.76521651812112,-87.9397183368315,10.302456600958003
3697,113.93347249723666,59.5,-139.75,64.71765279962722,-93.76812662832444,10.845598573042636
3698,123.45154360066994,59.5,-139.75,71.82269832982524,-100.40808544141765,11.54412040043249
3699,131.44548047192237,59.5,-139.75,75.8641003745251,-107.3431535350928,12.37464635268342
3700,135.10906669342077,59.5,-139.75,75.79891647057832,-111.84357006396706,13.190046832294023
3701,134.0538983015379,59.5,-139.75,72.08343394561234,-113.02400718629477,13.898193960454996
3702,129.76624330863905,59.5,-139.75,65.17394012725464,-112.21245666469449,14.481212178591413
3703,121.96507957926168,59.5,-139.75,56.37411309444053,-108.15470405669308,14.829098049319036
3704,113.6566432397409,59.5,-139.75,49.00833194845541,-102.54762772563657,15.020229021774135
3705,105.64091319746116,59.5,-139.75,42.489941553778294,-96.71921943414364,15.106856728714217
3706,79.26714345153617,59.5,-139.75,37.99225218145108,-69.56916562060695,15.201734693458114
3707,74.04786182302058,59.5,-139.75,38.05743608539785,-63.51942536867762,15.273236927757864
3708,69.39319604955008,59.5,-139.75,40.273688819588074,-56.51057995485695,15.234735724673381
3709,69.31122218465818,59.5,-139.75,42.229205937991196,-54.96125623180188,15.259486498084833
3710,70.05229548805535,59.5,-139.75,43.989171344553995,-54.51859231092902,15.258111455117533
3711,70.02866120562658,59.5,-139.75,44.31509086428787,-54.2234830303471,15.23886085357529
3712,71.25679889757903,59.5,-139.75,45.6187689432233,-54.73992427136545,15.2911124863328
3713,73.08183040672816,59.5,-139.75,47.313550445839326,-55.69902943325667,15.403866009651637
3714,72.80064378221316,59.5,-139.75,47.05281483005223,-55.551474792965735,15.45336755647454
3715,73.35118299257407,59.5,-139.75,47.9002055813603,-55.551474792965735,15.511119361101258
3716,76.05351549428737,59.5,-139.75,51.22458468264557,-56.21547067427508,15.556495779022253
3717,79.36091644990637,59.5,-139.75,54.41859597603741,-57.76479439733015,15.48774363065711
3718,84.3304720941802,59.5,-139.75,65.49985964698845,-53.11682322816489,14.439960889572326
3719,91.10533228142731,59.5,-139.75,69.21534217195443,-59.24034080023972,14.694343838523356
3720,96.40139993493749,59.5,-139.75,70.58420415483658,-65.65896765289654,15.079355869368158
3721,101.39984736204259,59.5,-139.75,71.6923305219317,-71.70870790482587,15.519369618905074
3722,102.72054978903076,59.5,-139.75,68.62868703643346,-76.4304563941366,15.960758411409294
3723,102.53914434111734,59.5,-139.75,63.153239104904685,-80.78331828271993,16.369146172698247
3724,96.80310525416222,59.5,-139.75,50.312010027390784,-82.70152860650242,16.575402617793678
3725,87.64667256071795,59.5,-139.75,34.86342479200607,-80.41443168199254,16.505275426461232
3726,75.32167087188114,59.5,-139.75,19.54520736451485,-72.74159038686261,16.285268551692774
3727,65.86706632035857,59.5,-139.75,10.223909100126605,-65.06874909173268,16.128513653420246
3728,57.45472123995243,59.5,-139.75,3.901070417289759,-57.32213047645723,16.046011075382072
3729,50.987375235423784,59.5,-139.75,2.923311858088198,-50.903503623800475,16.30864428213692
3730,27.147840901735027,59.5,-139.75,0.18558789232383788,-27.147206536955878,16.4901499538209
3731,24.500332248430773,59.5,-139.75,4.683277264651053,-24.048559090845743,17.07729330085922
3732,27.524654985033628,59.5,-139.75,11.65795498695553,-24.933886932591463,17.53655765193838
3733,31.87256161412105,59.5,-139.75,19.284471748727753,-25.37655085346438,17.914694467946667
3734,37.90740307633779,59.5,-139.75,23.977712832895293,-29.360526141320292,18.328582401104832
3735,41.08957335160552,59.5,-139.75,25.476942623670993,-32.237841626994,18.71221938898233
3736,45.760199488606695,59.5,-139.75,26.259149471032288,-37.47603135732311,19.073855689382984
3737,49.73873533000631,59.5,-139.75,25.607310431564542,-42.640443767506724,19.33648889613783
3738,49.08885213524834,59.5,-139.75,22.41329913817276,-43.673326249543436,19.35023932581086
3739,49.115481221384705,59.5,-139.75,18.632632709260065,-45.443981933034934,19.15773331038846
3740,47.99663544854264,59.5,-139.75,19.414839556621303,-43.894658209979866,18.873099416156766
3741,52.66476119184401,59.5,-139.75,24.62955187236298,-46.55064173521714,18.593965693794285
3742,44.36416247527568,59.5,-139.75,25.085839199990403,-36.59070351557733,18.776846408445564
3743,50.23358647026556,59.5,-139.75,30.887206651252995,-39.61557364154203,18.522463459494535
3744,55.167778518558784,59.5,-139.75,35.710815543314084,-42.05022520634287,18.274955725380018
3745,61.506172271965404,59.5,-139.75,41.44699909062996,-45.443981933034934,17.98757174521372
3746,70.76610916839454,59.5,-139.75,48.22612510109411,-51.78883146554625,17.74281409703381
3747,75.70326846816128,59.5,-139.75,50.70311345107143,-56.21547067427508,17.535182608971077
3748,79.43709913247314,59.5,-139.75,49.790538795816644,-61.89632432547705,17.38667796850237
3749,81.67860473136965,59.5,-139.75,48.682412428721534,-65.58519033275104,17.361927195090917
3750,83.54432294675465,59.5,-139.75,49.72535489186987,-67.13451405580611,17.458180202802115
3751,85.17298986145138,59.5,-139.75,50.768297355018206,-68.38872849827925,17.572308769088256
3752,83.26845063929345,59.5,-139.75,48.03057338925379,-68.01984189755188,17.58468415579398
3753,80.11445279225195,59.5,-139.75,46.00987236690389,-65.58519033275104,17.598434585467007
3754,56.15477659453711,59.5,-139.75,26.650252894712878,-49.4279572208909,17.89681890937173
3755,60.77739739401246,59.5,-139.75,30.95239055519977,-52.30527270656461,18.01094747565787
3756,60.799523621828236,59.5,-139.75,29.58352857231762,-53.11682322816489,17.88719360860061
3757,61.7082000725942,59.5,-139.75,31.40867788282719,-53.11682322816489,17.814316331333558
3758,62.15845000679055,59.5,-139.75,31.66941349861429,-53.48570982889231,17.90094403827364
3759,61.77465752987618,59.5,-139.75,31.53904569072074,-53.11682322816489,17.97244627257339
3760,62.70712532962099,59.5,-139.75,32.97309157754967,-53.33815518860132,18.042573463905835
3761,66.33611698948252,59.5,-139.75,37.14486143014307,-54.96125623180188,18.144326643486245
3762,66.21782466807116,59.5,-139.75,37.796700469610755,-54.37103767063803,18.18007776063612
3763,64.97302828451748,59.5,-139.75,39.62184978012033,-51.49372218496433,18.27633076834732
3764,64.88774389512825,59.5,-139.75,44.51064257612819,-47.21463761652649,18.445461053325573
3765,65.24229662016437,59.5,-139.75,46.59652750242486,-45.66531389347142,18.541714061036775
3766,49.87682906718658,59.5,-139.75,35.710815543314084,-34.820047832085834,18.08932492479413
3767,48.07179217144714,59.5,-139.75,35.25452821568666,-32.680505547866915,18.235079479328235
3768,46.65339366535755,59.5,-139.75,36.49302239067532,-29.065416860738367,18.147076729420853
3769,48.97058759503876,59.5,-139.75,38.97001074065264,-29.65563542190222,18.039823377971228
3770,49.38821174859971,59.5,-139.75,38.57890731697199,-30.836072544229864,17.87206813596028
3771,49.71943017131495,59.5,-139.75,37.40559704593011,-32.75428286801235,17.664436647897546
3772,48.77249263405365,59.5,-139.75,35.38489602358021,-33.565833389612635,17.38667796850237
3773,47.48988784166996,59.5,-139.75,32.45162034597553,-34.67249319179484,17.07041808602271
