time,time,IVT,lat,lon,uIVT,vIVT,IWV,ivtdir,AR,impact,prec,UVdir,extreme
1999-11-11,1999-11-11,61.2779904524888,59.5,-135.25,23.149320754607885,58.80338173715319,7.2862643230938815,209.06313345810736,0,0,12.8828125,337.2117,0
1999-11-12,1999-11-12,52.75910896110294,59.5,-135.25,31.661381799949567,48.98224707265212,6.459087818243887,229.54540094358376,0,0,4.2695312,350.34937,0
1999-11-13,1999-11-13,78.16253518138559,59.5,-135.25,16.055936550156503,76.17923537434746,7.52919428046539,199.7677121172227,1,0,,343.4538,0
1999-11-14,1999-11-14,80.54761828842817,59.5,-135.25,14.794890469365155,74.6682915798088,7.647015309790575,196.1479485549558,1,0,,326.08902,0
1999-11-15,1999-11-15,110.23547487948878,59.5,-135.25,4.3124449227869945,108.66452695692796,9.311085517785417,184.4934567320484,1,0,,312.08856,0
1999-11-16,1999-11-16,234.83027486885788,59.5,-135.25,-17.125338450666078,227.726897966572,11.926226508889716,172.06519628532845,1,0,18.679688,315.89355,0
1999-11-17,1999-11-17,151.52477534118563,59.5,-135.25,16.52882883045328,143.34068704158952,8.413459325297687,207.8631907823583,1,0,7.5898438,345.93793,0
1999-11-18,1999-11-18,42.07474239231095,59.5,-135.25,21.33656701347033,39.38775397733178,6.965596779363487,227.68046336002905,1,0,,334.3099,0
1999-11-19,1999-11-19,105.90866047875475,59.5,-135.25,6.361644804072967,100.27878889723856,9.247923728868823,189.24451098607332,1,0,,333.6427,0
1999-11-20,1999-11-20,89.87247495024825,59.5,-135.25,19.050920992036,89.62663514574123,8.185105165368466,210.73245719097747,0,0,7.8085938,340.65247,0
1999-11-21,1999-11-21,51.681547836122135,59.5,-135.25,16.134751930205965,50.19100210828299,5.763093490374516,205.8571927189621,0,0,,341.75104,0
1999-11-22,1999-11-22,47.450652274962266,59.5,-135.25,20.39078245287681,44.75160444794392,5.748517692932225,208.20046683827178,0,0,2.8378906,336.94357,0
1999-11-23,1999-11-23,70.66284795363872,59.5,-135.25,25.356151395992782,68.85115797083506,6.095907531973481,208.22130842243,0,0,7.5371094,346.4301,0
1999-11-24,1999-11-24,64.63701465571482,59.5,-135.25,1.7115373811548409,63.41176031049599,5.997520899238019,181.5460864825214,1,0,,308.23413,0
1999-11-25,1999-11-25,45.13960351976342,59.5,-135.25,29.21810501841631,37.65016861361238,5.9477202579768615,232.8819226004627,0,0,5.7421875,327.79938,0
1999-11-26,1999-11-26,21.63283232411516,59.5,-135.25,21.49419777356925,17.17688019761397,4.34681183889861,266.4534155163419,0,0,2.7539062,344.79034,0
1999-11-27,1999-11-27,19.84486935274436,59.5,-135.25,18.89329023193708,6.0714433077550325,4.604317593712409,347.3397710665548,0,0,,309.05804,0
1999-11-28,1999-11-28,17.080045032488847,59.5,-135.25,-4.514877642752509,10.150991553009304,3.0264875205844533,126.46408480545428,0,0,,282.73065,0
1999-11-29,1999-11-29,36.56245172304131,59.5,-135.25,14.87370584941462,36.44141357798145,4.997864124654257,215.60627749474452,0,0,,327.22153,0
1999-11-30,1999-11-30,55.58522306591159,59.5,-135.25,41.90738120637934,36.51696076770838,4.922555837869091,328.64320009841504,0,0,,328.99393,0
1999-12-01,1999-12-01,107.9049851940234,59.5,-135.25,44.177710342052144,107.84274380890996,6.671106734392701,225.01046257854136,1,0,8.792969,334.24005,0
1999-12-02,1999-12-02,58.15668582366165,59.5,-135.25,25.693226454282808,54.493068690702586,5.324340637304466,207.90015513535076,0,0,9.488281,348.98505,0
1999-12-03,1999-12-03,85.30464685804765,59.5,-135.25,27.23360011159692,84.86408574464036,7.104224660953904,207.173945472082,1,0,4.4335938,347.44763,0
1999-12-04,1999-12-04,83.96747094626858,59.5,-135.25,18.716239888801248,83.61718181867224,6.997867300289464,208.87940853599235,1,0,7.390625,325.21765,0
1999-12-05,1999-12-05,49.51030135777838,59.5,-135.25,18.172578597984504,47.72416166401851,6.006052876743993,219.54055866081086,0,0,,334.98306,0
1999-12-06,1999-12-06,53.10869377245151,59.5,-135.25,21.97820763370172,50.66329234665764,6.049620952196896,206.57873481574632,0,0,6.0273438,336.38678,0
1999-12-07,1999-12-07,58.68758350703119,59.5,-135.25,33.848145816533986,55.56184348438956,5.517834148874712,227.03570196096229,0,0,7.0195312,347.49265,0
1999-12-08,1999-12-08,44.64401959774553,59.5,-135.25,22.521868924518465,43.62719162155184,5.207731964768762,216.81481724389738,1,0,,335.79547,0
1999-12-09,1999-12-09,42.46443429725251,59.5,-135.25,31.49228022299476,28.48621537765325,5.335873363159649,251.20339893969978,0,0,,318.90942,0
1999-12-10,1999-12-10,47.25096796422857,59.5,-135.25,36.29462162520934,38.46144678539821,5.387129922516003,233.63246940584406,0,0,7.421875,348.7104,0
1999-12-11,1999-12-11,41.42444332294962,59.5,-135.25,25.149565163466065,36.234832631883705,5.526804046762074,231.5410691675946,0,0,7.4609375,346.6451,0
1999-12-12,1999-12-12,45.06124762633156,59.5,-135.25,16.722815155806522,43.53812705541125,5.112907329959505,204.19735674597638,0,0,3.1992188,335.05936,0
1999-12-13,1999-12-13,7.884673697547387,59.5,-135.25,2.4064011642989023,3.2809431598691106,3.408626731360698,346.5738190799675,0,0,,330.1087,0
1999-12-14,1999-12-14,28.308522643842576,59.5,-135.25,5.305928048654877,27.7736988485286,3.2792039189859,270.86513392045595,0,0,,334.08295,0
1999-12-15,1999-12-15,77.06464296371614,59.5,-135.25,26.41810817537181,72.39504648495915,5.916353897870373,216.11600310527956,1,0,,318.42148,0
1999-12-16,1999-12-16,85.68612573620355,59.5,-135.25,29.68007592027228,81.74682592972005,5.803589467286393,222.7870438027867,0,0,7.8066406,336.45517,0
1999-12-17,1999-12-17,50.71176096437459,59.5,-135.25,24.78712430292157,44.78503098137938,3.31123926858362,253.4758393221672,0,0,,24.884628,0
1999-12-18,1999-12-18,58.10291845034616,59.5,-135.25,56.591309815701145,13.167110001473503,4.122374320397938,290.2669571407597,0,0,,312.70123,0
1999-12-19,1999-12-19,149.80133016407663,59.5,-135.25,122.82737708020792,104.4582902955679,7.346411903912681,256.4581162595274,1,0,8.3671875,334.35733,0
1999-12-20,1999-12-20,201.54397612721536,59.5,-135.25,195.76860026478784,129.93075621177377,10.540976965797515,264.05285310319863,1,0,5.609375,353.3697,0
1999-12-21,1999-12-21,252.248576474956,59.5,-135.25,206.7324362962589,149.16870249813906,10.725500579480393,249.07391907182912,1,0,,331.96756,0
1999-12-22,1999-12-22,318.95261127590294,59.5,-135.25,224.94508953861984,236.3629127497668,14.424942751025329,230.0457863691959,1,0,3.765625,338.3688,0
1999-12-23,1999-12-23,450.1945216428557,59.5,-135.25,181.270965843008,412.087301745131,14.273735900924075,209.09958554005527,1,0,,337.45663,0
1999-12-24,1999-12-24,483.5508229916535,59.5,-135.25,180.3648636916468,453.9476478312036,15.330902437648902,245.86567251305223,0,0,57.88672,338.95215,1
1999-12-25,1999-12-25,438.1743289543119,59.5,-135.25,216.69955996123247,385.90231929980047,15.224545076984466,245.85987197860982,1,0,29.492188,342.71515,0
1999-12-26,1999-12-26,485.1923736478475,59.5,-135.25,311.8402858541629,385.0116736383947,16.508521888861164,234.37805132438154,1,0,31.15039,2.8300934,0
1999-12-27,1999-12-27,486.10682958592935,59.5,-135.25,293.4464121815297,406.9215569089774,15.774271676081376,232.67892034093543,1,1,65.48828,346.1341,1
1999-12-28,1999-12-28,316.8411426984453,59.5,-135.25,214.34369436769333,233.60191119940885,13.131996041261267,233.22636115438848,0,1,37.25,344.9643,1
1999-12-29,1999-12-29,81.8973044816255,59.5,-135.25,44.99320227827726,69.81217406688233,6.440452217289106,249.5874769017753,0,0,3.2597656,4.2418137,0
1999-12-30,1999-12-30,51.701061146324825,59.5,-135.25,48.98005174426672,18.33285483762714,4.962981893842162,263.49756588324817,0,0,3.3457031,357.64047,0
1999-12-31,1999-12-31,31.5968436556746,59.5,-135.25,31.49228022299476,5.41849274724305,3.9378507067150608,311.59235253722676,0,0,,321.46826,0
2000-01-01,2000-01-01,11.974947117247394,59.5,-135.25,8.917995629199936,-0.2848623372182146,2.8727932693347924,343.7983320727516,0,0,,284.23596,0
2000-01-02,2000-01-02,11.230451863991217,59.5,-135.25,11.164900598297097,1.211628532005136,1.4712904822121402,346.1971234948422,0,0,,299.61633,0
2000-01-03,2000-01-03,19.940378001699465,59.5,-135.25,13.486702399697492,15.877239050393769,3.735360685177433,259.19641639910844,0,0,,330.19196,0
2000-01-04,2000-01-04,32.57177392233341,59.5,-135.25,22.69901277299581,23.35969339651041,3.5877628071133074,334.15510289975003,0,0,,307.71185,0
2000-01-05,2000-01-05,68.83785529175114,59.5,-135.25,58.49969861394379,49.84758178176335,5.724546766610452,253.50863229693766,0,0,4.2402344,342.75055,0
2000-01-06,2000-01-06,86.35792201636899,59.5,-135.25,39.25121271201152,86.21230990389031,7.488950758514619,217.8858069869277,1,0,7.5566406,328.2685,0
2000-01-07,2000-01-07,78.03095341548301,59.5,-135.25,43.52033215329613,65.63556045206948,7.051573560214507,219.00719487228483,0,0,9.1328125,342.13733,0
2000-01-08,2000-01-08,94.09189111505115,59.5,-135.25,27.043029046583623,93.91923788039044,7.888412905568899,211.5949219707797,1,0,4.9882812,284.88013,0
2000-01-09,2000-01-09,34.00381096379198,59.5,-135.25,18.280099667104736,28.672235982253227,3.1205952114057567,212.5197117927254,0,0,3.296875,353.22504,0
2000-01-10,2000-01-10,8.983845875970635,59.5,-135.25,0.9789314050566702,4.65355753121878,2.5694728593681546,191.87963958197122,0,0,,305.00787,0
2000-01-11,2000-01-11,7.963491012021895,59.5,-135.25,-2.616116545498784,1.2864530754662835,2.2282373981556773,99.29651872793768,0,0,,282.5879,0
2000-01-12,2000-01-12,3.6914883046907256,59.5,-135.25,0.0801694174178067,2.184347597000283,1.7800273280710428,188.47227280775712,0,0,,281.86047,0
2000-01-13,2000-01-13,8.628848751440426,59.5,-135.25,-0.369211576401625,1.211628532005136,1.7935684178017013,163.05279399646375,0,0,,282.03302,0
2000-01-14,2000-01-14,7.733601382996543,59.5,-135.25,-0.968386234827534,-2.454774097592036,1.1259926940804732,53.56199656652578,0,0,,288.1952,0
2000-01-15,2000-01-15,16.428755213939464,59.5,-135.25,15.80850420109786,8.095486530432453,3.11653288448656,358.0081259819359,0,0,,318.55695,0
2000-01-16,2000-01-16,15.051839928821416,59.5,-135.25,14.75994854885252,1.061979445082784,3.124657538324953,355.9868864502904,0,0,,300.57806,0
2000-01-17,2000-01-17,18.49919190626656,59.5,-135.25,12.737734076665106,-5.223282205655181,1.9763731291655235,358.56645831482456,0,0,,308.96927,0
2000-01-18,2000-01-18,74.44299652547413,59.5,-135.25,66.58855650269356,-15.399420116373848,6.160569855937496,329.1134868416547,0,0,,309.64288,0
2000-01-19,2000-01-19,62.62006289413218,59.5,-135.25,59.17377010467294,0.7626812712381366,6.458473830011876,298.0257337401031,1,0,,324.87003,0
2000-01-20,2000-01-20,70.94556090826762,59.5,-135.25,70.78277911167487,13.85697637694227,7.00417974615722,295.59318362613305,0,0,,308.437,0
2000-01-21,2000-01-21,29.94265249314948,59.5,-135.25,22.773909605299053,3.980136640068281,5.792252215263716,358.88841841662907,0,0,,309.79535,0
2000-01-22,2000-01-22,52.510887673844415,59.5,-135.25,36.1055457552755,38.77354934951072,5.070512132619882,239.22128866526486,0,0,,336.67596,0
2000-01-23,2000-01-23,54.83471803606023,59.5,-135.25,52.882436191200895,16.401010854621916,6.874185284742943,286.1902956677975,0,0,,333.0218,0
2000-01-24,2000-01-24,66.40132535400437,59.5,-135.25,47.939245259187146,48.425915456001206,6.402955362116195,256.7587741261507,0,0,,328.31946,0
2000-01-25,2000-01-25,97.66422911530545,59.5,-135.25,41.87260184262488,88.23257257734176,6.046824702200006,224.72648608050793,0,0,,344.72357,0
2000-01-26,2000-01-26,102.26542294887368,59.5,-135.25,41.64791134571516,95.49055329307495,5.939850093327841,228.40454507369503,0,0,12.033203,344.41946,0
2000-01-27,2000-01-27,195.61186180011944,59.5,-135.25,55.87830948333044,190.2184253149117,8.092883360501773,208.92555256112476,1,0,56.1875,351.12704,1
2000-01-28,2000-01-28,169.89857162353044,59.5,-135.25,53.93099184344624,161.11167790851798,7.621653437875025,218.52811347138217,1,0,3.6132812,26.723076,0
2000-01-29,2000-01-29,113.78322388042612,59.5,-135.25,64.56634203050612,105.81634029071594,6.293272535297902,215.66502146583332,1,0,23.697266,305.58087,0
2000-01-30,2000-01-30,189.3583639819373,59.5,-135.25,66.88814383190652,181.31430464303293,9.889785967759508,213.89533975892726,1,0,6.6875,342.88455,0
2000-01-31,2000-01-31,194.01519247332288,59.5,-135.25,6.745987492406016,189.3953553368389,9.354912923398691,186.38879518105676,1,0,11.744141,333.7144,0
2000-02-01,2000-02-01,58.61919747600973,59.5,-135.25,17.739293502414853,57.99590823322672,4.385332992248806,294.59172314912337,0,0,4.7851562,355.19495,0
2000-02-02,2000-02-02,81.16390479821034,59.5,-135.25,81.13537450686823,18.66599596201769,6.289210208378705,287.7366442172597,0,0,,346.16626,0
2000-02-03,2000-02-03,60.80359976564814,59.5,-135.25,52.39398420333077,30.91953646862555,5.608093394926826,242.63438155751723,0,0,,330.6606,0
2000-02-04,2000-02-04,113.9806607776394,59.5,-135.25,54.52552271866489,104.24314175816596,8.977116519913451,209.16694137050203,0,0,,335.6716,0
2000-02-05,2000-02-05,94.1279168974877,59.5,-135.25,48.95601885601769,82.7665062465845,8.42599416787585,218.0418821191862,1,0,,334.45233,0
2000-02-06,2000-02-06,34.95509433472277,59.5,-135.25,21.03974023583538,31.5783289689808,7.157194060113604,229.84345258768246,0,0,,305.6598,0
2000-02-07,2000-02-07,27.49473015931869,59.5,-135.25,8.250509143830698,26.37386821617426,8.110486777151621,208.3260945946691,1,0,,322.9461,0
2000-02-08,2000-02-08,22.11048536009737,59.5,-135.25,8.250509143830698,-0.307228048213787,7.86945537994599,359.39927222949814,0,0,,327.0235,0
2000-02-09,2000-02-09,26.00159666956065,59.5,-135.25,9.14438013413212,-18.621659558090016,5.983181580465931,359.695985072325,0,0,,319.28574,0
2000-02-10,2000-02-10,26.140954603071545,59.5,-135.25,9.21313944107834,-12.626647804857145,4.09690778098588,358.84689814595487,0,0,,318.94412,0
2000-02-11,2000-02-11,38.56722633690639,59.5,-135.25,10.93212211473491,-19.14869355837422,4.457100767821267,359.04956306107914,0,0,,311.93655,0
2000-02-12,2000-02-12,49.11357386697296,59.5,-135.25,7.425397460475551,-16.908799057166334,4.684591075296254,359.1824993826074,0,0,,309.87268,0
2000-02-13,2000-02-13,45.77648509566157,59.5,-135.25,-0.3444042244520346,-26.131894062139978,5.304772984960188,12.003354109226848,0,0,,293.06485,0
2000-02-14,2000-02-14,26.30506113370457,59.5,-135.25,4.193710034001242,-14.866542306065028,5.048846389050837,358.8280410886216,0,0,,314.28372,0
2000-02-15,2000-02-15,26.894841440830284,59.5,-135.25,26.609244098482577,3.909043954059882,3.812544896642159,359.7616387798613,0,0,,313.74628,0
2000-02-16,2000-02-16,39.10875005769647,59.5,-135.25,36.37306568485178,16.030825960596673,4.794273902114547,263.5081876826348,0,0,,344.58826,0
2000-02-17,2000-02-17,68.63099723743107,59.5,-135.25,54.86931925339621,42.90955997509127,6.229629413563828,266.7133988660546,0,0,,337.42828,0
2000-02-18,2000-02-18,128.95143920152893,59.5,-135.25,81.20413381381451,104.44077950827256,9.082737019812557,230.59112680656955,0,0,6.4003906,349.4629,0
2000-02-19,2000-02-19,182.1940185595356,59.5,-135.25,69.92760747462756,176.38092054706692,9.28856158371849,211.91441797357123,1,0,38.083984,333.60165,1
2000-02-20,2000-02-20,99.05486098922395,59.5,-135.25,37.33569598209942,97.32582050443574,7.5444692264103,210.65276818290062,1,0,11.935547,343.42795,0
2000-02-21,2000-02-21,44.96732694275748,59.5,-135.25,19.73331340385641,40.40614847374127,5.713713894825929,210.17836260846977,0,0,,325.00424,0
2000-02-22,2000-02-22,34.2899139612335,59.5,-135.25,8.594305678562023,17.414290211342717,5.869436426728441,208.89826653825043,1,0,,309.83118,0
2000-02-23,2000-02-23,71.67386794848696,59.5,-135.25,16.501625977382105,70.3153279898701,6.826791470685656,193.79932688707837,0,0,,325.65155,0
2000-02-24,2000-02-24,52.55407923874833,59.5,-135.25,13.544975778692844,50.81506997935438,6.030575394523225,195.8882680919937,0,0,3.7753906,334.30093,0
2000-02-25,2000-02-25,51.30095164508067,59.5,-135.25,13.957531620370446,49.36572647857281,5.767878253748542,198.94570951880604,0,0,,345.2409,0
2000-02-26,2000-02-26,46.70145195288885,59.5,-135.25,11.138400035573682,46.59879797708072,5.771940580667739,199.28925379499344,0,0,,340.94046,0
2000-02-27,2000-02-27,27.49045600186573,59.5,-135.25,7.631675381314324,26.703264466351868,5.143634017165411,252.55134379248022,0,0,,332.39404,0
2000-02-28,2000-02-28,30.62724660571812,59.5,-135.25,3.9874321131624697,29.0749174676308,3.7678593005310006,257.86943585003337,0,0,,332.02924,0
2000-02-29,2000-02-29,70.95881358425956,59.5,-135.25,9.41941736191717,70.64472424004771,6.254003375079009,190.06790088063974,0,0,,,0
2000-03-01,2000-03-01,58.30992548079756,59.5,-135.25,17.80675500409859,54.76204012687906,6.711692207975098,198.97176035765102,1,0,,331.20898,0
2000-03-02,2000-03-02,86.65169710346856,59.5,-135.25,6.2159246477561965,86.5815271578942,7.2032337651978295,184.7720015784302,1,0,,320.64087,0
2000-03-03,2000-03-03,104.07767611911544,59.5,-135.25,15.136957000671371,101.99717925987672,7.525511700787383,198.41141503969368,1,0,13.017578,319.09625,0
2000-03-04,2000-03-04,48.54000183171212,59.5,-135.25,17.871872028572398,45.40724269747088,4.810523209791327,230.07189488276734,0,0,5.6660156,352.86484,0
2000-03-05,2000-03-05,15.602274324705595,59.5,-135.25,12.271807923822736,9.96441863393848,3.922227723460452,355.1306446545405,0,0,,284.5139,0
2000-03-06,2000-03-06,22.792009867186948,59.5,-135.25,7.127562990389833,-9.66748019679136,3.9289982683257776,355.2531896381306,0,0,,299.6908,0
2000-03-07,2000-03-07,16.676692266990994,59.5,-135.25,2.7647223506429555,5.023504498687686,2.8971672308499734,210.85242456401653,0,0,,314.36023,0
2000-03-08,2000-03-08,5.149400724848874,59.5,-135.25,3.025190448538297,4.167079381910881,2.29323462886282,358.68450391770114,0,0,,324.4534,0
2000-03-09,2000-03-09,16.743770734744675,59.5,-135.25,14.550903780406884,-1.8937752906634275,2.7373823720282573,335.93092192696975,0,0,,311.78763,0
2000-03-10,2000-03-10,26.79331573927353,59.5,-135.25,26.79290438148763,2.981259989450692,3.108408230648166,293.7482797572172,0,0,,314.29163,0
2000-03-11,2000-03-11,26.45565257183519,59.5,-135.25,23.081233986479106,14.70769620377925,6.274315009674986,275.96305629029234,0,0,,328.39075,0
2000-03-12,2000-03-12,26.77750985319873,59.5,-135.25,23.86263828016513,19.58273148389337,7.287188521527881,254.203776371177,0,0,,329.49982,0
2000-03-13,2000-03-13,22.080944148336183,59.5,-135.25,4.132179864593468,21.69085484826705,6.872831175769882,190.7857978520546,0,0,,327.3622,0
2000-03-14,2000-03-14,65.003708899641,59.5,-135.25,8.495020504340346,64.44623183197062,6.626383342671986,187.5091872351531,1,0,,306.81464,0
2000-03-15,2000-03-15,102.2832013858488,59.5,-135.25,20.99748920331644,100.02081360577638,7.497075412353013,204.21156885567473,1,0,,351.5019,0
2000-03-16,2000-03-16,113.70691974407112,59.5,-135.25,10.96946743434603,108.32154935299774,7.543115117437232,192.35377264675333,0,0,,326.60175,0
2000-03-17,2000-03-17,74.84837814403501,59.5,-135.25,48.47687353127429,66.09320321038756,6.9960550923188265,228.1239505497377,0,0,7.7226562,336.8889,0
2000-03-18,2000-03-18,68.77088904910181,59.5,-135.25,28.03012784649048,62.799260453553686,6.760440131005453,204.05335061742164,1,0,7.4257812,329.71344,0
2000-03-19,2000-03-19,60.48358631938244,59.5,-135.25,42.09540513283861,43.43087704337056,6.174110945668154,272.0186399141055,0,0,5.9589844,325.35144,0
2000-03-20,2000-03-20,101.83874882604668,59.5,-135.25,52.05830987733515,90.92953159691491,6.707629881055901,219.97298070038542,1,0,12.525391,342.55023,0
2000-03-21,2000-03-21,64.55678219224531,59.5,-135.25,36.03952185677207,55.02555554742578,6.817312707874201,325.36124089541715,0,0,9.048828,324.1681,0
2000-03-22,2000-03-22,55.788327847006265,59.5,-135.25,29.65805345833633,47.25185064129785,5.506535221946926,212.11481058630426,0,0,3.4570312,331.05893,0
2000-03-23,2000-03-23,54.0962275484525,59.5,-135.25,23.0161169620053,50.15052026731165,5.897872715162819,220.55084883901705,0,0,4.4472656,325.1284,0
2000-03-24,2000-03-24,79.65487767129818,59.5,-135.25,17.871872028572398,79.33485309285972,6.887726374473601,197.77431320368208,1,0,2.9804688,322.5427,0
2000-03-25,2000-03-25,100.97942509359986,59.5,-135.25,50.62573533891083,87.37207341953435,7.249273470282048,214.19952944547893,0,0,4.5820312,345.47348,0
2000-03-26,2000-03-26,152.2379708740186,59.5,-135.25,47.95593733548361,150.81341091615462,8.59525778950902,206.37162204820723,1,0,25.40625,331.18964,0
2000-03-27,2000-03-27,108.54374577231732,59.5,-135.25,14.029967584616202,108.51918591840776,8.48015852679847,190.48045988913094,1,0,18.058594,323.0067,0
2000-03-28,2000-03-28,73.03993616127568,59.5,-135.25,26.988255454909165,71.16587505591171,5.670382407687839,241.456242296942,0,0,3.7382812,290.6033,0
2000-03-29,2000-03-29,116.5264761851608,59.5,-135.25,26.988255454909165,115.1070714320755,7.273647431797229,234.11060576247843,1,0,5.3984375,326.1505,0
2000-03-30,2000-03-30,110.62532929145937,59.5,-135.25,45.74195850337327,107.99215507731434,7.341352880450493,226.1307143610483,1,0,9.130859,348.79822,0
2000-03-31,2000-03-31,147.1155104040131,59.5,-135.25,106.49614233746018,110.89082470332814,8.928368596883104,244.32757172460472,1,0,5.90625,338.5666,0
2000-04-01,2000-04-01,96.61651978059396,59.5,-135.25,88.20762725295009,39.42291705237605,7.322395354827577,266.2189113558567,0,0,,328.3927,0
2000-04-02,2000-04-02,117.69042007547982,59.5,-135.25,78.37037918053335,113.81760797562748,10.378619307036104,267.8655672355071,1,0,4.3339844,310.75916,0
2000-04-03,2000-04-03,86.40804616769256,59.5,-135.25,20.530319085571648,84.75276199705681,7.988616969575737,288.01093975162564,0,0,5.6347656,344.9532,0
2000-04-04,2000-04-04,38.990527311436686,59.5,-135.25,29.92378153066136,25.77446139820537,6.056303465011467,311.0700376466438,0,0,,292.51874,0
2000-04-05,2000-04-05,36.34482418405889,59.5,-135.25,25.264032443727103,26.12804833225124,6.014326086846438,224.03682046493594,0,0,,262.505,0
2000-04-06,2000-04-06,43.52646509970974,59.5,-135.25,21.861675967552856,38.22072147662007,5.517368093731449,213.32474254199303,0,0,6.3203125,272.43073,0
2000-04-07,2000-04-07,41.826580388838586,59.5,-135.25,19.19896220359044,37.15996067448245,5.352166799017475,207.32346436278584,0,0,,318.0733,0
2000-04-08,2000-04-08,36.244278885301,59.5,-135.25,28.96224600478604,25.91589617182373,5.6135098308190905,258.1931381265463,0,0,13.763672,270.12457,0
2000-04-09,2000-04-09,19.951425855449404,59.5,-135.25,16.832105524512713,10.71165800785124,4.955412869909324,291.28200238491524,0,0,,236.69748,0
2000-04-10,2000-04-10,36.58351929627051,59.5,-135.25,36.50660166934625,-2.371058551846033,4.298670017972626,298.2043336626483,0,0,,311.8992,0
2000-04-11,2000-04-11,56.18138239703382,59.5,-135.25,56.181097814179736,14.106092574691615,7.281772085635616,294.4740346689202,0,0,,236.5622,0
2000-04-12,2000-04-12,56.360386349058345,59.5,-135.25,50.855670286254906,-21.60618776394148,7.027199598699333,358.34111763804134,0,0,,282.73126,0
2000-04-13,2000-04-13,25.23833664835433,59.5,-135.25,-0.7713910261277874,-9.23064507233596,3.0041418397221307,50.69171398572148,0,0,,290.9491,0
2000-04-14,2000-04-14,20.289879131854413,59.5,-135.25,-7.650068249697426,-8.09916688338916,2.1957387828021098,44.986450186649705,0,0,,319.58105,0
2000-04-15,2000-04-15,65.79051244146147,59.5,-135.25,20.60428335679285,-19.62610093328459,6.132133567503125,358.3923564120887,0,0,,305.8089,0
2000-04-16,2000-04-16,35.17528789523874,59.5,-135.25,12.83803487856909,-13.968709988550644,4.302732344891815,348.143568938756,0,0,,205.12128,0
2000-04-17,2000-04-17,86.15583493715589,59.5,-135.25,42.05392201093463,78.81250150508617,7.261460451039639,311.5777702415815,0,0,,332.62997,0
2000-04-18,2000-04-18,106.13484944328988,59.5,-135.25,46.861599640311226,101.9370869916862,7.4320781816458705,208.8878251283437,0,0,6.59375,332.3361,0
2000-04-19,2000-04-19,83.27632394573395,59.5,-135.25,47.45331381008072,79.8732623072238,6.947307169288472,221.83278287521378,0,0,5.0,345.68198,0
2000-04-20,2000-04-20,191.29640792455405,59.5,-135.25,24.154568375409383,187.010103323123,9.32241430804512,198.6250821608728,1,0,13.0078125,328.56647,0
2000-04-21,2000-04-21,170.36887060676997,59.5,-135.25,16.462284168406825,168.1992784318826,9.009615135267026,198.0025355380538,1,0,18.164062,339.67914,0
2000-04-22,2000-04-22,69.31552449188572,59.5,-135.25,4.110250874470012,68.84134996499259,6.646694977267963,184.38781563127412,0,0,4.013672,262.76233,0
2000-04-23,2000-04-23,25.65570909456012,59.5,-135.25,6.255214739884195,25.562309237777868,3.876188018376226,201.76244675953126,0,0,,308.46808,0
2000-04-24,2000-04-24,43.90954981389379,59.5,-135.25,0.7818586695169643,43.17093855326229,5.258733279875962,181.45102896544233,0,0,,236.0865,0
2000-04-25,2000-04-25,34.98979482539506,59.5,-135.25,-0.7713910261277874,34.897004296588875,5.644654337199597,178.7285434944207,0,0,,313.805,0
2000-04-26,2000-04-26,70.05311563556403,59.5,-135.25,-11.792067438083391,69.0535021254201,7.483534322622361,170.30924212081175,0,0,,293.79016,0
2000-04-27,2000-04-27,76.24140736214451,59.5,-135.25,-4.8394259432926106,45.00959061030082,8.630464622808724,167.21418035770301,1,0,,311.02707,0
2000-04-28,2000-04-28,56.10921553730408,59.5,-135.25,18.089498135272777,44.37313412901824,9.6595874423384,204.8446175819625,1,0,7.404297,276.60913,0
2000-04-29,2000-04-29,76.89927002314715,59.5,-135.25,28.66638891990129,76.5495451271926,7.441556944457332,204.93391556202437,1,0,5.296875,340.5011,0
2000-04-30,2000-04-30,120.0410636574076,59.5,-135.25,-0.8453552973489877,118.62639027865134,8.792957699576561,179.42661613031783,1,0,11.8671875,330.72116,0
2000-05-01,2000-05-01,60.57220718221424,59.5,-135.25,21.319300623856734,60.486730750454456,7.540406899491103,205.04959728090523,0,0,7.9316406,330.66705,0
2000-05-02,2000-05-02,52.44514042258783,59.5,-135.25,17.291913334395943,49.51244780033295,7.61623700198276,199.25143624905888,1,0,,319.0668,0
2000-05-03,2000-05-03,63.37555766446306,59.5,-135.25,-24.159195844823643,13.667452602302944,8.470679763987008,119.49791104603854,0,0,,290.49902,0
2000-05-04,2000-05-04,66.88189950883459,59.5,-135.25,10.724174062352176,37.56411606765627,9.60136075649659,200.55270635300025,0,0,5.185547,282.72565,0
2000-05-05,2000-05-05,24.883503871339503,59.5,-135.25,10.47633484453921,23.08325750033617,6.634507996510372,208.4461878405222,0,0,,10.9991455,0
2000-05-06,2000-05-06,44.5385591442458,59.5,-135.25,-5.261455486584524,24.25211603940238,8.46526332809475,122.9918372538155,0,0,,248.33008,0
2000-05-07,2000-05-07,46.01356371492428,59.5,-135.25,1.8019622210851909,33.148428253406195,9.07596647494723,189.40814269790502,0,0,,226.34547,0
2000-05-08,2000-05-08,25.08703100734777,59.5,-135.25,1.8019622210851909,10.810242840141145,7.028553707672394,191.02148925772784,0,0,,247.16962,0
