time,time,IVT,lat,lon,uIVT,vIVT,IWV,ivtdir,AR,impact,prec,UVdir,extreme
1999-08-07,1999-08-07,152.2356649756738,55.5,-132.5,122.94878117599744,102.0705032659476,32.86320856549018,248.1092685258645,1,0,,341.23288,0
1999-08-08,1999-08-08,425.78377768017646,55.5,-132.5,151.63314475895015,409.855366202965,32.77607241458438,243.08272635380902,0,0,7.0664062,151.00563,0
1999-08-09,1999-08-09,219.45711380635484,55.5,-132.5,159.12725776710897,206.5039688042129,24.230322555896063,289.2737559466214,0,0,,197.23828,0
1999-08-10,1999-08-10,161.9624538217266,55.5,-132.5,158.00744777738413,15.178243194715606,25.47073129231986,298.76792197221744,0,0,,319.60553,0
1999-08-11,1999-08-11,157.15579595373413,55.5,-132.5,78.07024235702337,11.380662629687777,23.73569675810724,315.3087871284969,0,0,,339.48718,0
1999-08-12,1999-08-12,126.34212885422684,55.5,-132.5,38.70461425669487,-39.07290773425336,21.98784808405553,359.52315063571876,1,0,,111.07528,0
1999-08-13,1999-08-13,170.52814029942587,55.5,-132.5,149.22124631954273,82.54008893151877,33.329643255633016,343.0329890069749,1,0,12.453125,184.4256,0
1999-08-14,1999-08-14,326.7870994312914,55.5,-132.5,228.21092021013624,233.90080002334224,33.628212713883784,235.42893652915518,1,0,31.115234,123.65481,1
1999-08-15,1999-08-15,201.95433127370185,55.5,-132.5,-25.813668997454045,119.88296448762576,25.259297984974896,166.45294010515562,0,0,,108.62391,0
1999-08-16,1999-08-16,345.32904351064013,55.5,-132.5,-25.813668997454045,334.1750106570533,24.33155426062487,167.5490151668905,0,0,,123.93668,0
1999-08-17,1999-08-17,609.4927901220602,55.5,-132.5,38.79075348667371,512.3900414587164,28.32828447643666,188.70870980281853,1,0,6.296875,128.34393,0
1999-08-18,1999-08-18,165.14359085608888,55.5,-132.5,7.952909154250051,153.06658513917847,20.84610822439272,183.13118217067796,1,0,,117.64684,0
1999-08-19,1999-08-19,240.964189140616,55.5,-132.5,-21.42056826853336,193.84536692078683,25.350278377832428,170.85025939055515,0,0,8.736328,120.91158,0
1999-08-20,1999-08-20,291.84256330541103,55.5,-132.5,-4.365000732723615,268.1694436934744,21.98272242811989,178.262961102498,0,0,,120.53791,0
1999-08-21,1999-08-21,336.3526874098584,55.5,-132.5,70.14543319897038,333.7229177326452,24.106025399456904,199.04218797341434,1,0,,129.48586,0
1999-08-22,1999-08-22,458.8809497606117,55.5,-132.5,98.5713790919866,457.5963790204577,24.076552877827,230.47468703540125,0,0,3.03125,144.75401,0
1999-08-23,1999-08-23,167.66058880857543,55.5,-132.5,74.02169854801804,167.62397730511847,18.747152118749973,234.66141783242523,0,0,,132.27469,0
1999-08-24,1999-08-24,275.13463456792203,55.5,-132.5,135.61124798288648,273.1424658619632,22.064732923090062,213.31837277886945,1,0,4.5722656,127.01445,0
1999-08-25,1999-08-25,135.84462132728143,55.5,-132.5,70.23157242894922,120.06380165738898,17.716895275687236,259.4006100432224,0,0,7.5742188,179.46065,0
1999-08-26,1999-08-26,144.62410011411694,55.5,-132.5,100.20802446158449,119.5212901480993,17.089002423571884,232.761896529574,0,0,,129.22485,0
1999-08-27,1999-08-27,573.8691248285007,55.5,-132.5,26.98967897957303,568.9016570097258,29.4456774704052,240.50219332877458,1,0,22.976562,63.562256,0
1999-08-28,1999-08-28,932.5173762693398,55.5,-132.5,82.80790000585941,890.8822377731567,33.798640773743664,195.71511598276933,0,0,53.69922,134.762,1
1999-08-29,1999-08-29,279.3119265541245,55.5,-132.5,82.03264693604987,266.99400209001334,17.149228880815603,224.471761703174,1,0,,141.62329,0
1999-08-30,1999-08-30,69.03269282537546,55.5,-132.5,54.3819541128432,45.28763196029337,17.1056608053627,240.2742691157515,0,0,,129.81718,0
1999-08-31,1999-08-31,50.007409602542985,55.5,-132.5,38.87689271665255,31.453588473406285,18.435768520660115,235.84584071167959,0,0,,121.100494,0
1999-09-01,1999-09-01,73.63339233535683,55.5,-132.5,58.24442457217401,7.716557119242395,18.70486545728098,324.35822258718383,0,0,,128.09799,0
1999-09-02,1999-09-02,185.3986636612008,55.5,-132.5,153.95616153371674,5.567224167475729,24.70188290197453,310.9049236080175,1,0,,134.03448,0
1999-09-03,1999-09-03,312.15786831064383,55.5,-132.5,195.77094892196487,251.23598055440576,29.45464736829257,264.4505079142694,1,0,,134.9064,0
1999-09-04,1999-09-04,131.34745660839585,55.5,-132.5,73.16326831370975,126.46720270435075,21.650836206287494,279.50340558834677,1,0,,322.35315,0
1999-09-05,1999-09-05,268.84867393888646,55.5,-132.5,23.15362309560402,168.80906185415412,24.004793694728104,351.8438730483357,1,0,13.689453,324.5794,0
1999-09-06,1999-09-06,139.66009177912477,55.5,-132.5,135.57026255647202,22.54695448643241,21.81485719622783,309.4475370326579,0,0,,270.0451,0
1999-09-07,1999-09-07,412.0073426813327,55.5,-132.5,66.43928240203167,405.77301978642913,22.025009089588885,252.34195400519627,1,0,3.2089844,131.26581,0
1999-09-08,1999-09-08,480.9249007556574,55.5,-132.5,14.118267026786556,475.6263407188458,23.020667755086084,185.04952012477753,1,0,9.068359,125.24254,0
1999-09-09,1999-09-09,223.68710130718463,55.5,-132.5,184.0039735765282,201.80132266377245,19.18795852921463,246.40662833844092,0,0,,145.15627,0
1999-09-10,1999-09-10,196.66824866797936,55.5,-132.5,186.84065513301732,65.10374693141245,21.40480472137699,283.8051771904762,0,0,,214.86423,0
1999-09-11,1999-09-11,185.3897878780304,55.5,-132.5,156.79284309020596,113.89360493651576,23.59858546182899,252.26505442348036,1,0,,130.87042,0
1999-09-12,1999-09-12,135.53025636195494,55.5,-132.5,84.93024365914641,105.61867307221412,19.122606416035275,218.80350891328322,1,0,,135.65302,0
1999-09-13,1999-09-13,102.6805369471608,55.5,-132.5,63.81272540528244,87.88667622013912,13.708632334020262,226.08064942486678,0,0,,222.9445,0
1999-09-14,1999-09-14,175.7861215777503,55.5,-132.5,78.20625774746833,159.35199686638077,18.9380828023524,267.67706136027226,1,0,,340.89218,0
1999-09-15,1999-09-15,359.5791763669871,55.5,-132.5,110.2502531078092,342.26023106172414,24.52632918617902,252.32175807892722,0,0,,137.1099,0
1999-09-16,1999-09-16,156.90759028439209,55.5,-132.5,154.3764106531966,33.293619245265745,17.076188283732797,283.2517364514798,0,0,,245.25452,0
1999-09-17,1999-09-17,440.6193630527813,55.5,-132.5,286.64982100948896,336.45703209195415,33.84477167716439,275.9093019094786,1,0,3.5917969,126.021736,0
1999-09-18,1999-09-18,791.203908119345,55.5,-132.5,307.87240154322296,753.3201580870992,38.82306500465038,221.18282079975086,1,0,3.9257812,123.41167,0
1999-09-19,1999-09-19,825.2690077237237,55.5,-132.5,258.28300544459705,784.8078858304809,38.5526866540456,235.49326305352685,1,0,3.21875,150.66371,0
1999-09-20,1999-09-20,302.2144896095024,55.5,-132.5,197.0316962804045,233.39651705474245,22.154431901963683,250.15158382025479,1,0,,171.2832,0
1999-09-21,1999-09-21,346.3786460177004,55.5,-132.5,210.47966810376067,275.0935763190158,26.165257671598475,218.85442489715822,1,0,,127.78833,0
1999-09-22,1999-09-22,1012.091221677896,55.5,-132.5,240.42241786670212,997.0545148174392,32.50953830593133,208.1629149449259,1,0,18.957031,133.95305,0
1999-09-23,1999-09-23,263.01288313980183,55.5,-132.5,143.9752449460696,222.8647855910858,14.535144353641488,235.04596755607588,1,0,,164.65924,0
1999-09-24,1999-09-24,148.44598243293188,55.5,-132.5,127.79565384609418,78.10721128960074,14.162252884324005,257.0307789524419,1,1,6.716797,177.89752,0
1999-09-25,1999-09-25,109.77708110460338,55.5,-132.5,105.83763735327044,-0.880774687824271,13.917502813397409,293.3609393578317,0,0,3.1113281,264.63544,0
1999-09-26,1999-09-26,99.40855923763256,55.5,-132.5,99.3237760013323,-2.062907811295929,12.461816527676923,289.1576287679837,0,0,2.6855469,248.45091,0
1999-09-27,1999-09-27,82.21149479417251,55.5,-132.5,74.0037665526695,30.92935299832243,11.377740297290014,322.3368194038854,0,0,,6.070488,0
1999-09-28,1999-09-28,340.98866740950217,55.5,-132.5,68.75065255917104,339.5735648720158,20.723092481937467,306.37094664397125,0,0,50.845703,94.4393,1
1999-09-29,1999-09-29,128.04605264018514,55.5,-132.5,78.83663142668814,-44.83463355145261,15.512863223363963,343.292366712838,0,0,,311.67395,0
1999-09-30,1999-09-30,189.93406105943265,55.5,-132.5,120.23116969545634,-48.48849956945594,15.86268924097109,324.29453626768714,0,0,,311.76245,0
1999-10-01,1999-10-01,217.17204085685364,55.5,-132.5,146.64911835777156,-139.1502871615017,17.968052416533375,324.90211434622995,0,0,,314.77087,0
1999-10-02,1999-10-02,211.72974554752443,55.5,-132.5,188.8906598740389,26.37954219361569,18.850946651446595,324.81588967902985,1,0,,303.84082,0
1999-10-03,1999-10-03,338.97822965725913,55.5,-132.5,253.134753830191,231.16644588219745,21.816138610211738,280.9732280368115,0,0,13.216797,145.78519,0
1999-10-04,1999-10-04,123.15201110089004,55.5,-132.5,69.55620561038904,123.14698020030818,16.917292949728097,281.8763808875857,0,0,,123.27854,0
1999-10-05,1999-10-05,214.79326049868249,55.5,-132.5,-14.926877422145616,202.82800581133145,16.917292949728097,174.8613599671251,0,0,,123.09783,0
1999-10-06,1999-10-06,357.6179305332224,55.5,-132.5,71.90762342839199,356.9391107849528,19.63260918163101,200.77511350229082,0,0,6.064453,136.96909,0
1999-10-07,1999-10-07,184.45949013073263,55.5,-132.5,106.75899465950718,178.49028669164653,15.286052948212092,219.28974697828025,0,0,4.669922,141.39714,0
1999-10-08,1999-10-08,145.42054478483914,55.5,-132.5,86.0161303364097,118.64616913022944,14.19172540595391,243.58606931969598,0,0,3.9082031,160.32697,0
1999-10-09,1999-10-09,101.34400237820532,55.5,-132.5,64.09755710431077,92.64148294755242,11.90696427264438,244.71988942240625,0,0,3.5273438,140.54721,0
1999-10-10,1999-10-10,151.69930465585506,55.5,-132.5,52.92832246879674,149.9018015613317,12.407997140352752,213.4224308141766,0,0,2.5488281,133.64767,0
1999-10-11,1999-10-11,162.89209948306294,55.5,-132.5,56.623407611372805,160.40369405818203,13.30114268713724,213.22754500052412,0,0,18.347656,135.43616,0
1999-10-12,1999-10-12,302.1542500616724,55.5,-132.5,-28.195592252305133,298.17852181448063,16.430355635842723,173.62951812421767,1,0,33.98633,124.63522,1
1999-10-13,1999-10-13,248.26677369740983,55.5,-132.5,204.5107925222013,248.08616157156743,16.495707749022074,255.10824856477538,1,0,5.46875,164.38432,0
1999-10-14,1999-10-14,117.49202352629544,55.5,-132.5,116.164665931519,27.796464197159,11.053542559361066,294.18892476913703,0,0,3.3164062,235.97899,0
1999-10-15,1999-10-15,253.8933758462209,55.5,-132.5,194.18134996454555,163.57093147786705,19.303285787766427,302.6563119584406,0,0,,141.3251,0
1999-10-16,1999-10-16,622.2087553698724,55.5,-132.5,289.2458131780935,550.8907285640857,23.972758345130384,246.95554670181104,1,0,11.447266,136.95448,0
1999-10-17,1999-10-17,253.43772515223,55.5,-132.5,246.2484587917538,85.30682787038708,20.14773760316238,283.6691609510467,1,0,,211.56378,0
1999-10-18,1999-10-18,256.69280596647343,55.5,-132.5,245.8285627528247,89.80763894046581,21.435558656990803,292.2894823549093,1,1,,141.95868,0
1999-10-19,1999-10-19,478.06039940835706,55.5,-132.5,400.0983674553756,289.2602480274728,25.996111025722502,244.37447346527028,1,0,5.060547,149.5896,0
1999-10-20,1999-10-20,497.2782709167061,55.5,-132.5,419.8334812850432,266.50614761763035,24.131653679135084,272.64786365266906,1,1,3.5742188,199.7653,0
1999-10-21,1999-10-21,804.0228290889034,55.5,-132.5,533.3733702114714,662.2441283719593,30.86932840652797,231.3607722751217,1,1,24.902344,122.31677,0
1999-10-22,1999-10-22,625.5434910746387,55.5,-132.5,370.11779027583793,504.29899915345607,22.97838109361709,218.40010191219216,1,0,9.396484,136.41153,0
1999-10-23,1999-10-23,567.7387974240295,55.5,-132.5,-45.915205095113095,556.3083715188102,21.377895027714903,171.69854887492681,1,0,37.060547,132.72983,1
1999-10-24,1999-10-24,287.6160604770064,55.5,-132.5,112.97345603565785,285.50957213574054,16.792995793288934,235.36090069371366,1,0,9.556641,143.92558,0
1999-10-25,1999-10-25,447.8802656107556,55.5,-132.5,96.93342734856628,407.448212793614,16.27017888785411,203.28412120332456,1,0,41.429688,130.79967,1
1999-10-26,1999-10-26,139.04223445725242,55.5,-132.5,88.9554026089134,136.31601999794592,10.908742779179365,233.3708922054368,0,0,8.369141,142.31905,0
1999-10-27,1999-10-27,228.49725135466733,55.5,-132.5,77.70218876561356,216.663832434166,14.579993843078302,209.17251702399727,0,0,,123.10759,0
1999-10-28,1999-10-28,98.9544988316282,55.5,-132.5,98.86494912764012,30.63030820424561,10.72806340744821,275.31445422760964,0,0,,341.78598,0
1999-10-29,1999-10-29,286.92817320701863,55.5,-132.5,70.56395610381887,250.58661216605563,15.421882830506432,271.7537323119998,1,0,35.396484,116.95663,1
1999-10-30,1999-10-30,245.948966537144,55.5,-132.5,209.96944102827965,224.915319395977,13.776547275167434,254.41383085991637,0,0,4.376953,178.11328,0
1999-10-31,1999-10-31,124.94656918914704,55.5,-132.5,69.97610164931814,106.6440062766862,10.448715158956077,297.58084719430775,1,0,,158.43628,0
1999-11-01,1999-11-01,382.9150272902936,55.5,-132.5,137.2739910662257,360.8410462654252,17.104278550263448,207.93796330661814,1,1,2.7167969,148.73236,0
1999-11-02,1999-11-02,388.8318058766365,55.5,-132.5,133.41203744380218,369.3778787045685,18.49262325664163,251.81556110034165,1,1,31.660156,140.58627,1
1999-11-03,1999-11-03,94.4068969496791,55.5,-132.5,68.46816428304729,64.99825129476159,9.46656069050318,262.04104506611105,0,0,,251.81676,0
1999-11-04,1999-11-04,124.32053514298616,55.5,-132.5,64.21213376037646,123.92505928176811,10.05566583712909,266.8494963967436,0,0,3.3242188,136.67354,0
1999-11-05,1999-11-05,212.80722014273624,55.5,-132.5,4.942967963182667,179.60333811051663,11.911650711447423,182.23114142800816,1,0,15.869141,116.64871,0
1999-11-06,1999-11-06,275.1647987761229,55.5,-132.5,-26.11029177630448,226.29150136176025,13.102007502567826,167.80132419776743,0,0,7.3398438,112.46601,0
1999-11-07,1999-11-07,168.0881353098513,55.5,-132.5,-1.5987085809224766,166.6092214774844,11.535109277521588,179.1292635894777,0,0,3.3964844,128.227,0
1999-11-08,1999-11-08,286.0279507946668,55.5,-132.5,-28.868830078035582,265.04720969167613,13.72876679258632,170.6954509345436,0,0,35.58008,122.6112,1
1999-11-09,1999-11-09,299.19420569584605,55.5,-132.5,-5.539477583395467,271.24207924928453,14.11624007459388,177.12166744697257,1,0,13.615234,116.41783,0
1999-11-10,1999-11-10,196.14757991456932,55.5,-132.5,-14.445615528984431,181.11428190505524,12.746115115018563,171.59022675218404,0,0,12.847656,120.31642,0
1999-11-11,1999-11-11,165.1404294354952,55.5,-132.5,18.81447485188761,162.68076761168396,12.571205545711075,200.2415558126914,0,0,17.998047,128.12721,0
1999-11-12,1999-11-12,60.02695457039231,55.5,-132.5,50.734703771918845,59.10557049606092,10.762592013080187,255.39267314338966,0,0,,137.89568,0
1999-11-13,1999-11-13,308.1531701321543,55.5,-132.5,-9.401431205818994,281.44094986242027,13.1542374434027,171.674307011189,1,0,18.644531,119.5407,0
1999-11-14,1999-11-14,307.32754419433707,55.5,-132.5,36.46911998296662,276.3037409609889,12.8566482456226,198.94470208077206,1,0,15.394531,120.50781,0
1999-11-15,1999-11-15,463.9928584568224,55.5,-132.5,6.361644804072967,422.789741841509,22.03089808575767,182.42503447393665,1,0,15.216797,95.14694,0
1999-11-16,1999-11-16,604.0220187832412,55.5,-132.5,59.32558019730996,522.9653154194202,21.942228651317063,198.9095312444467,1,0,15.691406,121.81711,0
1999-11-17,1999-11-17,140.40778918804588,55.5,-132.5,52.941534413303714,130.04438164964958,10.918067185797952,202.1514147031528,1,0,4.328125,120.96947,0
1999-11-18,1999-11-18,276.9515815610366,55.5,-132.5,-7.667492844730901,270.10887140338053,16.817621200565068,173.9921384164902,1,0,6.6289062,111.62959,0
1999-11-19,1999-11-19,400.1781852105067,55.5,-132.5,-37.77496802362455,381.8431650095122,17.422516794420126,167.11239413533514,1,0,24.953125,113.5692,0
1999-11-20,1999-11-20,158.00514188705495,55.5,-132.5,70.51736416433324,153.6151048444522,14.51221590510944,267.10440466951906,0,0,6.9316406,131.73114,0
1999-11-21,1999-11-21,146.98602727996771,55.5,-132.5,52.62627289310586,146.135933061486,11.163426442743177,232.67941742905896,0,0,5.9902344,131.807,0
1999-11-22,1999-11-22,156.94592416021106,55.5,-132.5,100.94010086342472,156.78808681298332,11.335906712476948,249.630808469579,0,0,7.4160156,142.77292,0
1999-11-23,1999-11-23,220.8114677437076,55.5,-132.5,53.65087283374885,208.6134589656583,11.72216534469765,247.9000931258736,0,0,,134.37704,0
1999-11-24,1999-11-24,353.0603725763493,55.5,-132.5,198.9864336449528,327.97801873421,12.601571790382517,244.0399884755083,1,0,29.539062,131.42763,1
1999-11-25,1999-11-25,197.2910004332653,55.5,-132.5,180.2283731931813,80.25878361960173,11.29096467036322,290.9455152991933,0,0,6.4609375,200.85637,0
1999-11-26,1999-11-26,74.99360480647198,55.5,-132.5,73.82761012641056,46.79137857057111,8.707404573717213,293.3505637959618,0,0,,140.20854,0
1999-11-27,1999-11-27,109.71376739710044,55.5,-132.5,-30.05106077877747,75.72595223598586,7.287478972880734,148.89850101319948,0,0,,104.0824,0
1999-11-28,1999-11-28,189.065661583438,55.5,-132.5,-0.2588471200816684,178.47013026461264,11.603129665585609,179.90858001045808,0,0,6.7304688,71.87129,0
1999-11-29,1999-11-29,153.9113335869682,55.5,-132.5,12.3516136878319,153.841746413633,12.312485141110418,185.3790812562763,0,0,,109.700874,0
1999-11-30,1999-11-30,65.93069865046215,55.5,-132.5,65.47317984116782,60.08768396251105,12.409657124059024,330.6160267143995,0,0,2.6367188,42.11713,0
1999-12-01,1999-12-01,305.0386876229821,55.5,-132.5,56.50069960056502,303.4285310536235,12.79626557747714,212.70815237861632,1,0,6.8710938,134.07944,0
1999-12-02,1999-12-02,103.134150453047,55.5,-132.5,52.69507056484782,93.23615496185488,9.11860744365866,245.3249639986982,0,0,3.0664062,145.06097,0
1999-12-03,1999-12-03,319.73125280050954,55.5,-132.5,50.70164583185308,319.72734665734964,14.925975618733698,233.85271057174373,1,0,20.980469,132.2314,0
1999-12-04,1999-12-04,276.74154990098776,55.5,-132.5,96.64102490586802,275.0169344547785,14.960573796299236,255.57934176532635,1,0,9.394531,115.785065,0
1999-12-05,1999-12-05,188.4877731798951,55.5,-132.5,44.902592063141135,188.35711159999423,12.213222214798602,251.68939092689865,0,0,8.1015625,130.41875,0
1999-12-06,1999-12-06,192.0298940580263,55.5,-132.5,112.67903298496202,192.008758811758,12.465660769628652,248.6906235341889,0,0,2.5429688,139.89772,0
1999-12-07,1999-12-07,67.19776367199505,55.5,-132.5,56.591309815701145,45.94287034120691,8.371543091039783,259.46944448187884,0,0,,138.15916,0
1999-12-08,1999-12-08,244.0158631120344,55.5,-132.5,21.43454634288498,215.87806253743344,11.610957642361427,201.9607788759725,1,0,11.4765625,112.08339,0
1999-12-09,1999-12-09,198.2517026507892,55.5,-132.5,109.96072653087828,176.86778256785942,11.89415013280529,269.19798163741586,0,0,5.6796875,116.15384,0
1999-12-10,1999-12-10,127.25953004316128,55.5,-132.5,97.2752964118209,109.17871230101866,12.77320012576678,268.49329689444585,0,0,6.6171875,142.01456,0
1999-12-11,1999-12-11,156.16288178955207,55.5,-132.5,142.94284484042748,86.55631250131137,12.3862131026263,268.7638799092156,0,0,,192.31244,0
1999-12-12,1999-12-12,61.80905402491892,55.5,-132.5,55.413377018931534,61.26197571738666,9.17370824496674,298.8381527262358,0,0,2.5703125,45.596188,0
1999-12-13,1999-12-13,84.69491142479212,55.5,-132.5,48.8894415291306,59.56974896071563,7.882042949186591,274.392217465733,0,0,5.1640625,118.381805,0
1999-12-14,1999-12-14,49.25749265195921,55.5,-132.5,20.890885052068228,46.833516002612726,6.760805713266322,218.40478383208367,0,0,10.917969,118.20015,0
1999-12-15,1999-12-15,340.050202029436,55.5,-132.5,96.36919426045966,340.0340677374018,15.282208706260366,222.40288434566287,1,0,24.941406,104.498825,0
1999-12-16,1999-12-16,198.7044129585101,55.5,-132.5,180.90852498246352,127.6150774921187,15.098966506561396,269.33211036985864,0,0,8.628906,176.6931,0
1999-12-17,1999-12-17,84.34701307435644,55.5,-132.5,65.38050068390518,68.11994731021133,8.316442289731704,276.1312698620227,0,0,,129.5775,0
1999-12-18,1999-12-18,100.9496538941034,55.5,-132.5,100.17482329617688,-12.483485047013517,8.335663499490337,322.8030091713579,0,0,,321.90094,0
1999-12-19,1999-12-19,385.8607338303166,55.5,-132.5,289.3689525004041,267.3573817666886,16.712266712302675,273.0718874721646,1,0,13.160156,128.7054,0
1999-12-20,1999-12-20,354.0276490794609,55.5,-132.5,351.9806111594659,107.57555011048822,18.644639000037262,281.64978103243897,1,0,,185.9933,0
1999-12-21,1999-12-21,253.27452700422063,55.5,-132.5,253.0342562308184,80.41085743761136,21.26897483908265,276.4826875650243,1,0,2.7421875,162.03592,0
1999-12-22,1999-12-22,124.93823955987968,55.5,-132.5,76.88799800619296,123.87436571421438,14.623561918531202,227.7614207189687,1,0,,137.57965,0
1999-12-23,1999-12-23,272.21947100440565,55.5,-132.5,39.647199585245936,269.3168022217814,13.734260613698442,188.3745878167271,1,0,,129.91978,0
1999-12-24,1999-12-24,552.4152521485642,55.5,-132.5,187.2512400419922,529.2072062199936,21.959656976409534,218.85703877450015,0,0,,144.87758,0
1999-12-25,1999-12-25,532.8254463219334,55.5,-132.5,344.0975224426231,420.2812418300644,25.243921017167988,239.06391803613027,1,0,,148.74545,0
1999-12-26,1999-12-26,457.8511149189092,55.5,-132.5,333.8585681322411,313.3146978952279,23.28848327772304,229.63622260464834,1,0,4.0429688,151.71877,0
1999-12-27,1999-12-27,133.24077924769475,55.5,-132.5,74.4415221975176,122.98372005280856,11.453343722340636,219.7253693320216,1,1,,138.24678,0
1999-12-28,1999-12-28,412.7657542917854,55.5,-132.5,333.9491783473772,258.45092515263065,18.91501735064204,244.36076245203557,0,1,3.3789062,140.23468,0
1999-12-29,1999-12-29,189.1752617762832,55.5,-132.5,187.2512400419922,25.903342959576435,12.815486787235772,279.72390672389145,0,0,,258.85727,0
1999-12-30,1999-12-30,109.51936876209098,55.5,-132.5,109.05462437951704,29.644054737480783,10.244970335514562,277.1145460315879,0,0,,189.81506,0
1999-12-31,1999-12-31,87.67144457858616,55.5,-132.5,80.87484747218244,40.33180267435037,10.98306479024608,286.42940231544515,0,0,,156.57718,0
2000-01-01,2000-01-01,53.45610803922322,55.5,-132.5,50.93511855131669,39.446970240661216,9.774686705048955,301.5128916168681,0,0,4.96875,201.57755,0
2000-01-02,2000-01-02,29.09243570525717,55.5,-132.5,27.192822711190104,10.714345551573274,7.03532425253772,322.6191810954266,0,0,,92.92785,0
2000-01-03,2000-01-03,139.21017437938028,55.5,-132.5,23.4479810960282,137.0929994574835,12.520819702425513,216.19115532358742,0,0,7.6015625,113.77701,0
2000-01-04,2000-01-04,133.6911501150237,55.5,-132.5,114.22294184755322,119.06028448334236,13.21412349663498,316.18013805613975,0,0,13.8828125,329.0667,0
2000-01-05,2000-01-05,199.92516310288084,55.5,-132.5,139.53807116604776,184.9058827291689,13.392865881079604,280.27632808882754,0,0,4.2851562,175.17006,0
2000-01-06,2000-01-06,282.75227080524525,55.5,-132.5,169.87128824885934,280.45682472907856,15.285910225424985,230.94304835139067,1,0,14.199219,137.4438,0
2000-01-07,2000-01-07,263.65564558015114,55.5,-132.5,113.54887035682408,263.0975306460879,14.652187226030396,258.7832249411313,0,0,24.0,136.72696,0
2000-01-08,2000-01-08,235.24909594994108,55.5,-132.5,158.11248557725094,235.0383268481505,14.876969315559244,269.4179615331907,1,0,11.5703125,166.04312,0
2000-01-09,2000-01-09,58.883998430599455,55.5,-132.5,43.6701258179026,46.18117915216621,6.707629881055901,294.7641803709697,0,0,4.3007812,129.28207,0
2000-01-10,2000-01-10,52.93269337209999,55.5,-132.5,22.92370326990553,52.9153880636712,5.862665881863116,220.30481759440255,0,0,9.203125,118.472115,0
2000-01-11,2000-01-11,53.45864816564181,55.5,-132.5,-12.277807912616538,40.943461109884566,6.538366259422737,159.47082657929127,0,0,6.265625,88.68753,0
2000-01-12,2000-01-12,44.63032955971797,55.5,-132.5,-18.569141826088583,31.74004226416108,6.319000605786144,139.7542129497682,0,0,,63.048233,0
2000-01-13,2000-01-13,54.938748418229466,55.5,-132.5,-16.696721018507617,27.40021874341344,5.241129863226114,122.70591238295421,0,0,,35.427986,0
2000-01-14,2000-01-14,18.661564939231795,55.5,-132.5,-0.8934894025242954,1.885049423155636,4.258046748780664,96.90172908026142,0,0,,9.882492,0
2000-01-15,2000-01-15,12.855635614586838,55.5,-132.5,4.573979355612096,7.796188356587777,3.5904710250594363,359.9523930901257,0,0,,14.024345,0
2000-01-16,2000-01-16,12.86743128630716,55.5,-132.5,4.798669852521812,5.476627509291632,4.130760505312516,355.38009674237304,0,0,,26.318039,0
2000-01-17,2000-01-17,31.70535553582332,55.5,-132.5,24.196949419060587,-5.073633118732857,3.3088163586618435,341.33459865624695,0,0,,5.860283,0
2000-01-18,2000-01-18,102.29882528086372,55.5,-132.5,90.4057491751234,-27.44617161362165,10.910784133450797,320.2947423582607,0,0,,137.80669,0
2000-01-19,2000-01-19,100.7025990919029,55.5,-132.5,86.7358043922647,-36.64959045934512,11.736790607020666,349.72762451025187,1,0,,224.9489,0
2000-01-20,2000-01-20,77.82224188828296,55.5,-132.5,37.97796656285647,-32.833538742825624,9.803122993483328,359.86352277453614,0,0,,339.91565,0
2000-01-21,2000-01-21,83.62596060866612,55.5,-132.5,45.61744345778675,-25.351084396708984,11.052965575622656,347.73933475944443,0,0,,334.45343,0
2000-01-22,2000-01-22,41.20704210624355,55.5,-132.5,41.19853035189573,0.8375058146992842,7.891121123515035,342.57967883736524,0,0,,258.46863,0
2000-01-23,2000-01-23,55.65221992054674,55.5,-132.5,51.30960271283288,-5.522580379499857,8.75098032141154,334.2749477401711,0,0,,308.16806,0
2000-01-24,2000-01-24,35.11714320010216,55.5,-132.5,20.52700463620189,-2.454774097592036,8.745563885519275,331.1097637682012,0,0,,328.61383,0
2000-01-25,2000-01-25,22.24660693037345,55.5,-132.5,17.755821840982065,16.475835398083092,5.747566619152565,323.6002928994816,0,0,,333.81543,0
2000-01-26,2000-01-26,193.9599165078961,55.5,-132.5,47.11538010385152,191.4904425537516,10.662982191379832,234.36886699582126,0,0,6.1054688,123.27576,0
2000-01-27,2000-01-27,480.8531244562515,55.5,-132.5,150.8474928438368,458.53923816665485,16.44367339739587,222.74589147681326,1,0,15.199219,132.66476,0
2000-01-28,2000-01-28,467.638441296352,55.5,-132.5,204.32383110834903,439.0100323232905,16.570959640864015,226.81663583971243,1,0,23.179688,125.28142,0
2000-01-29,2000-01-29,415.6897389959209,55.5,-132.5,87.55966954760032,414.093459350722,14.824159065609695,216.00932509893636,1,0,4.3984375,134.74265,0
2000-01-30,2000-01-30,333.0664542922715,55.5,-132.5,-18.868729155301537,300.21050420282654,14.423342809582348,173.21083421377202,1,0,,114.72624,0
2000-01-31,2000-01-31,427.5585788968938,55.5,-132.5,14.83484538115576,362.1652261886725,13.606815098823931,188.27503456845935,1,0,8.042969,135.96613,0
2000-02-01,2000-02-01,88.76032248012775,55.5,-132.5,45.174256973973286,88.62975949974631,10.270290589190878,313.0689046891923,0,0,,338.9166,0
